Timestamp,head
2024-11-27,-1.0001250000000002
2024-11-28,-1.3044166666666668
2024-11-29,-1.5250000000000001
2024-11-30,-1.7074166666666668
2024-12-01,-1.8503333333333334
2024-12-02,-1.8896249999999999
2024-12-03,-1.5387083333333333
2024-12-04,-1.6939166666666667
2024-12-05,-1.5599166666666668
2024-12-06,-1.2412083333333335
2024-12-07,-1.3397499999999998
2024-12-08,-1.334625
2024-12-09,-1.5115833333333333
2024-12-10,-1.721
2024-12-11,-1.8463333333333332
2024-12-12,-1.9563750000000002
2024-12-13,-2.0550416666666664
2024-12-14,-2.1529166666666666
2024-12-15,-2.2195
2024-12-16,-2.2655
2024-12-17,-2.266208333333333
2024-12-18,-2.298375
2024-12-19,-1.564375
2024-12-20,-1.5055416666666668
2024-12-21,-1.5439166666666668
2024-12-22,-1.3550833333333332
2024-12-23,-1.29975
2024-12-24,-1.4979166666666668
2024-12-25,-1.6379166666666667
2024-12-26,-1.6870833333333335
2024-12-27,-1.7600416666666667
2024-12-28,-1.8614583333333332
2024-12-29,-1.9720416666666667
2024-12-30,-2.06325
2024-12-31,-2.113958333333333
2025-01-01,-1.8937916666666668
2025-01-02,-1.278125
2025-01-03,-1.4462916666666665
2025-01-04,-1.47825
2025-01-05,-1.2334583333333333
2025-01-06,-1.213625
2025-01-07,-1.3632499999999999
2025-01-08,-1.4275416666666667
2025-01-09,-1.5492083333333333
2025-01-10,-1.6784583333333334
2025-01-11,-1.5350416666666666
2025-01-12,-1.6451666666666667
2025-01-13,-1.746875
2025-01-14,-1.8344166666666668
2025-01-15,-1.9338749999999998
2025-01-16,-2.081541666666667
2025-01-17,-2.1851249999999998
2025-01-18,-2.2142916666666665
2025-01-19,-2.22425
2025-01-20,-2.2567083333333335
2025-01-21,-2.2910416666666666
2025-01-22,-2.3099583333333333
2025-01-23,-2.3292916666666668
2025-01-24,-2.085625
2025-01-25,-1.7386249999999999
2025-01-26,-1.908875
2025-01-27,-1.513625
2025-01-28,-1.7121250000000001
2025-01-29,-1.6275416666666667
2025-01-30,-1.7122083333333336
2025-01-31,-1.8440416666666666
2025-02-01,-1.9505416666666668
2025-02-02,-1.9866666666666666
2025-02-03,-2.1038333333333337
2025-02-04,-2.1602083333333333
2025-02-05,-2.2505
2025-02-06,-2.315208333333333
2025-02-07,-2.2967083333333336
2025-02-08,-2.3163750000000003
2025-02-09,-2.3636666666666666
2025-02-10,-2.4225416666666666
2025-02-11,-2.4975
2025-02-12,-2.0039166666666666
2025-02-13,-1.9190416666666668
2025-02-14,-1.9842083333333334
2025-02-15,-2.045625
2025-02-16,-2.0583750000000003
2025-02-17,-2.0950416666666665
2025-02-18,-2.1170833333333334
2025-02-19,-2.1793333333333336
2025-02-20,-2.330083333333333
2025-02-21,-2.3337083333333335
2025-02-22,-2.338458333333333
2025-02-23,-2.403166666666667
2025-02-24,-2.3717916666666667
2025-02-25,-2.1515833333333334
2025-02-26,-2.14275
2025-02-27,-2.0635
2025-02-28,-1.8872916666666668
2025-03-01,-1.981625
2025-03-02,-2.0024583333333332
2025-03-03,-2.0488750000000002
2025-03-04,-2.072
2025-03-05,-2.12475
2025-03-06,-2.1719166666666667
2025-03-07,-2.2693333333333334
2025-03-08,-2.3044166666666666
2025-03-09,-2.3002083333333334
2025-03-10,-2.3495
2025-03-11,-2.407375
2025-03-12,-2.4326666666666665
2025-03-13,-2.4615
2025-03-14,-2.53395
2025-03-15,-2.572416666666667
2025-03-16,-2.603875
2025-03-17,-2.613916666666667
2025-03-18,-2.649958333333333
2025-03-19,-2.651291666666667
2025-03-20,-2.661166666666667
2025-03-21,-2.63325
2025-03-22,-2.6077083333333335
2025-03-23,-2.628
2025-03-24,-2.7056875
2025-03-25,-2.7286249999999996
2025-03-26,-2.7471666666666668
2025-03-27,-2.745791666666667
2025-03-28,-2.7051250000000002
2025-03-29,-2.7085416666666666
2025-03-30,-2.7236521739130435
2025-03-31,-2.7370416666666664
2025-04-01,-2.7113750000000003
2025-04-02,-2.7070833333333333
2025-04-03,-2.78525
2025-04-04,-2.7454583333333336
2025-04-05,-2.702666666666667
2025-04-06,-2.719333333333333
2025-04-07,-2.73365
2025-04-08,-2.7464583333333334
2025-04-09,-2.7663333333333333
2025-04-10,-2.721375
