Timestamp,head
2025-01-28,-2.845125
2025-01-29,-2.8196250000000003
2025-01-30,-2.859958333333333
2025-01-31,-2.886041666666667
2025-02-01,-2.904333333333333
2025-02-02,-2.9158333333333335
2025-02-03,-2.9290833333333333
2025-02-04,-2.9218333333333333
2025-02-05,-2.9459166666666667
2025-02-06,-2.9631666666666665
2025-02-07,-2.966666666666667
2025-02-08,-2.974375
2025-02-09,-2.9943333333333335
2025-02-10,-2.9981666666666666
2025-02-11,-2.939291666666667
2025-02-12,-2.826916666666667
2025-02-13,-2.8510833333333334
2025-02-14,-2.888666666666667
2025-02-15,-2.9089166666666664
2025-02-16,-2.924571428571429
2025-02-17,-2.9603750000000004
2025-02-18,-2.9820833333333336
2025-02-19,-2.9841363636363636
2025-02-20,-2.9679090909090906
2025-02-21,-2.952833333333333
2025-02-22,-2.9492083333333334
2025-02-23,-2.9112500000000003
2025-02-24,-2.87625
2025-02-25,-2.8332916666666663
2025-02-26,-2.86875
2025-02-27,-2.8612083333333334
2025-02-28,-2.861458333333333
2025-03-01,-2.8949583333333333
2025-03-02,-2.9132916666666664
2025-03-03,-2.924125
2025-03-04,-2.935375
2025-03-05,-2.9443333333333332
2025-03-06,-2.964166666666667
2025-03-07,-2.9806666666666666
2025-03-08,-2.9938750000000005
2025-03-09,-3.0033333333333334
2025-03-10,-3.01425
2025-03-11,-3.017416666666666
2025-03-12,-3.013708333333333
2025-03-13,-3.0247083333333333
2025-03-14,-3.039125
2025-03-15,-3.0461818181818177
2025-03-16,-3.0527083333333334
2025-03-17,-3.0601249999999998
2025-03-18,-3.06
2025-03-19,-3.0595833333333338
2025-03-20,-3.061833333333333
2025-03-21,-3.064666666666667
2025-03-22,-3.0687083333333334
2025-03-23,-3.0777083333333333
2025-03-24,-3.0868333333333333
2025-03-25,-3.0869999999999997
2025-03-26,-3.092166666666667
2025-03-27,-3.0854166666666667
2025-03-28,-3.0812500000000003
2025-03-29,-3.083083333333333
2025-03-30,-3.083217391304348
2025-03-31,-3.109875
2025-04-01,-3.1158333333333332
2025-04-02,-3.1194583333333337
2025-04-03,-3.1210416666666667
2025-04-04,-3.1264583333333333
2025-04-05,-3.1359583333333334
2025-04-06,-3.1465
2025-04-07,-3.147625
2025-04-08,-3.152041666666667
2025-04-09,-3.153208333333333
2025-04-10,-3.1530416666666667
2025-04-11,-3.1499583333333336
2025-04-12,-3.1466666666666665
2025-04-13,-3.142583333333333
2025-04-14,-3.160625
2025-04-15,-3.159333333333333
2025-04-16,-3.1589166666666664
2025-04-17,-3.161875
2025-04-18,-3.1666666666666665
2025-04-19,-3.17075
2025-04-20,-3.171791666666667
2025-04-21,-3.1733333333333333
2025-04-22,-3.159875
2025-04-23,-3.1574166666666668
2025-04-24,-3.1632916666666664
2025-04-25,-3.155041666666667
2025-04-26,-3.1636666666666664
2025-04-27,-3.1810833333333335
2025-04-28,-3.1964166666666665
2025-04-29,-3.2042083333333333
2025-04-30,-3.2065
2025-05-01,-3.2065
2025-05-02,-3.2122916666666668
2025-05-03,-3.2132916666666667
2025-05-04,-3.2215000000000003
2025-05-05,-3.2372916666666662
2025-05-06,-3.240083333333333
2025-05-07,-3.2434583333333333
2025-05-08,-3.24875
2025-05-09,-3.2620416666666667
2025-05-10,-3.2720416666666665
2025-05-11,-3.276666666666667
2025-05-12,-3.2905833333333336
2025-05-13,-3.3051666666666666
2025-05-14,-3.3092916666666667
2025-05-15,-3.3216666666666668
2025-05-16,-3.313416666666667
2025-05-17,-3.3036666666666665
2025-05-18,-3.3074583333333334
2025-05-19,-3.3184583333333335
2025-05-20,-3.3275
2025-05-21,-3.3206666666666664
2025-05-22,-3.333
2025-05-23,-3.3231249999999997
2025-05-24,-3.2887916666666666
2025-05-25,-3.2579166666666666
2025-05-26,-3.2744999999999997
2025-05-27,-3.273875
2025-05-28,-3.2468749999999997
2025-05-29,-3.2289999999999996
2025-05-30,-3.221166666666667
2025-05-31,-3.236458333333333
2025-06-01,-3.251041666666667
2025-06-02,-3.2675
2025-06-03,-3.273375
2025-06-04,-3.277875
2025-06-05,-3.271333333333333
2025-06-06,-3.2641666666666667
2025-06-07,-3.235625
2025-06-08,-3.010666666666667
2025-06-09,-2.9765416666666664
2025-06-10,-2.9979999999999998
2025-06-11,-3.0345416666666662
2025-06-12,-3.0716666666666668
2025-06-13,-3.12025
2025-06-14,-3.1319999999999997
2025-06-15,-3.146333333333333
2025-06-16,-3.170958333333333
2025-06-17,-3.184041666666667
2025-06-18,-3.1992083333333334
2025-06-19,-3.220666666666667
2025-06-20,-3.2398333333333333
2025-06-21,-3.2424
2025-06-22,-3.248391304347826
2025-06-23,-3.2458333333333336
2025-06-24,-3.251916666666667
2025-06-25,-3.2559166666666663
2025-06-26,-3.2399166666666663
2025-06-27,-3.24175
2025-06-28,-3.2629583333333336
2025-06-29,-3.294583333333333
2025-06-30,-3.317458333333333
2025-07-01,-3.341041666666667
2025-07-02,-3.3482083333333335
2025-07-03,-3.3515
2025-07-04,-3.364333333333333
2025-07-05,-3.358916666666667
2025-07-06,-3.3317916666666663
2025-07-07,-3.3028333333333335
2025-07-08,-3.264958333333333
