Timestamp,head
2024-11-11,-3.1205
2024-11-12,-3.1270000000000002
2024-11-13,-3.1235416666666667
2024-11-14,-3.122916666666667
2024-11-15,-3.126375
2024-11-16,-3.123791666666667
2024-11-17,-3.1033333333333335
2024-11-18,-2.8472500000000003
2024-11-19,-2.6330833333333334
2024-11-20,-2.5541666666666667
2024-11-21,-2.5115833333333333
2024-11-22,-2.4175416666666667
2024-11-23,-2.3947499999999997
2024-11-24,-2.349625
2024-11-25,-2.4248333333333334
2024-11-26,-2.52525
2024-11-27,-2.4890416666666666
2024-11-28,-2.32025
2024-11-29,-2.412875
2024-11-30,-2.522875
2024-12-01,-2.600875
2024-12-02,-2.6557083333333336
2024-12-03,-2.689166666666667
2024-12-04,-2.7100833333333334
2024-12-05,-2.7110833333333333
2024-12-06,-2.3907083333333334
2024-12-07,-2.3405416666666667
2024-12-08,-2.3902916666666667
2024-12-09,-2.4265
2024-12-10,-2.5136249999999998
2024-12-11,-2.597916666666667
2024-12-12,-2.665833333333333
2024-12-13,-2.7115416666666667
2024-12-14,-2.748666666666667
2024-12-15,-2.7840000000000003
2024-12-16,-2.812333333333333
2024-12-17,-2.8318333333333334
2024-12-18,-2.841666666666667
2024-12-19,-2.7834583333333334
2024-12-20,-2.6210833333333334
2024-12-21,-2.5988333333333333
2024-12-22,-2.56675
2024-12-23,-2.4377916666666666
2024-12-24,-2.430458333333333
2024-12-25,-2.5184166666666665
2024-12-26,-2.591125
2024-12-27,-2.652125
2024-12-28,-2.6998333333333338
2024-12-29,-2.7411250000000003
2024-12-30,-2.7777499999999997
2024-12-31,-2.8076666666666665
2025-01-01,-2.812958333333333
2025-01-02,-2.537166666666667
2025-01-03,-2.51025
2025-01-04,-2.5455416666666664
2025-01-05,-2.463416666666667
2025-01-06,-2.179958333333333
2025-01-07,-2.2105
2025-01-08,-2.283541666666667
2025-01-09,-2.378416666666667
2025-01-10,-2.4842083333333336
2025-01-11,-2.5587916666666666
2025-01-12,-2.622708333333333
2025-01-13,-2.6757916666666666
2025-01-14,-2.719041666666667
2025-01-15,-2.7547916666666663
2025-01-16,-2.7933749999999997
2025-01-17,-2.8204583333333333
2025-01-18,-2.8402499999999997
2025-01-19,-2.859125
2025-01-20,-2.875458333333333
2025-01-21,-2.88925
2025-01-22,-2.8922916666666665
2025-01-23,-2.904083333333333
2025-01-24,-2.892583333333333
2025-01-25,-2.8215833333333333
2025-01-26,-2.794916666666667
2025-01-27,-2.69575
2025-01-28,-2.57475
2025-01-29,-2.5808750000000003
2025-01-30,-2.5952916666666668
2025-01-31,-2.6495416666666665
2025-02-01,-2.70125
2025-02-02,-2.732583333333334
2025-02-03,-2.7761666666666667
2025-02-04,-2.811375
2025-02-05,-2.851625
2025-02-06,-2.8793333333333333
2025-02-07,-2.88925
2025-02-08,-2.9124166666666667
2025-02-09,-2.934875
2025-02-10,-2.9447916666666667
2025-02-11,-2.947416666666667
2025-02-12,-2.844041666666667
2025-02-13,-2.752875
2025-02-14,-2.7608333333333337
2025-02-15,-2.7843750000000003
2025-02-16,-2.81275
2025-02-17,-2.841791666666667
2025-02-18,-2.8681250000000005
2025-02-19,-2.889958333333333
2025-02-20,-2.9142083333333333
2025-02-21,-2.9303333333333335
2025-02-22,-2.9486666666666665
2025-02-23,-2.96925
2025-02-24,-2.973625
2025-02-25,-2.956
2025-02-26,-2.954708333333333
2025-02-27,-2.9542916666666668
2025-02-28,-2.9045
2025-03-01,-2.8689583333333335
2025-03-02,-2.8772916666666664
2025-03-03,-2.8977083333333336
2025-03-04,-2.920958333333333
2025-03-05,-2.941333333333333
