Timestamp,head
2023-11-10,-1.2162307692307692
2023-11-11,-1.2255416666666668
2023-11-12,-1.2465416666666667
2023-11-13,-1.25475
2023-11-14,-1.2724583333333332
2023-11-15,-1.2807083333333333
2023-11-16,-1.2551249999999998
2023-11-17,-1.270625
2023-11-18,-1.2642083333333334
2023-11-19,-1.219125
2023-11-20,-1.2094166666666666
2023-11-21,-1.2272083333333332
2023-11-22,-1.2454583333333333
2023-11-23,-1.2510416666666666
2023-11-24,-1.2715416666666666
2023-11-25,-1.2845833333333332
2023-11-26,-1.2751249999999998
2023-11-27,-1.2040416666666667
2023-11-28,-1.2072083333333332
2023-11-29,-1.1842083333333333
2023-11-30,-1.1908333333333332
2023-12-01,-1.2124166666666667
2023-12-02,-1.2344166666666667
2023-12-03,-1.2526666666666666
2023-12-04,-1.24625
2023-12-05,-1.2570833333333333
2023-12-06,-1.2790833333333333
2023-12-07,-1.284
2023-12-08,-1.2822083333333334
2023-12-09,-1.2732916666666667
2023-12-10,-1.2066666666666668
2023-12-11,-1.1925416666666666
2023-12-12,-1.1965416666666668
2023-12-13,-1.1969166666666666
2023-12-14,-1.2223333333333333
2023-12-15,-1.2397916666666668
2023-12-16,-1.246875
2023-12-17,-1.2490416666666666
2023-12-18,-1.2519583333333333
2023-12-19,-1.2017916666666666
2023-12-20,-1.1485833333333333
2023-12-21,-1.1447916666666667
2023-12-22,-1.1524166666666666
2023-12-23,-1.139
2023-12-24,-1.1247916666666666
2023-12-25,-1.124125
2023-12-26,-1.09825
2023-12-27,-1.1060416666666668
2023-12-28,-1.1079166666666667
2023-12-29,-1.1350416666666667
2023-12-30,-1.1701249999999999
2023-12-31,-1.16475
2024-01-01,-1.1280833333333333
2024-01-02,-1.0705416666666667
2024-01-03,-1.0765416666666667
2024-01-04,-1.1060833333333333
2024-01-05,-1.0859166666666666
2024-01-06,-1.1255
2024-01-07,-1.1595
2024-01-08,-1.1893333333333334
2024-01-09,-1.217
2024-01-10,-1.2437500000000001
2024-01-11,-1.27275
2024-01-12,-1.28725
2024-01-13,-1.2868333333333333
2024-01-14,-1.2832083333333333
2024-01-15,-1.2725416666666667
2024-01-16,-1.2657083333333332
2024-01-17,-1.2555833333333333
2024-01-18,-1.2827083333333333
2024-01-19,-1.3015833333333333
2024-01-20,-1.3083333333333333
2024-01-21,-1.300375
2024-01-22,-1.2797083333333334
2024-01-23,-1.2937916666666667
2024-01-24,-1.2486666666666666
2024-01-25,-1.2697083333333332
2024-01-26,-1.2718749999999999
2024-01-27,-1.2756666666666667
2024-01-28,-1.2740833333333332
2024-01-29,-1.2862500000000001
2024-01-30,-1.2979583333333333
2024-01-31,-1.3062916666666666
2024-02-01,-1.3135416666666666
2024-02-02,-1.3045
2024-02-03,-1.3086666666666666
2024-02-04,-1.3116666666666668
2024-02-05,-1.3146250000000002
2024-02-06,-1.3110833333333334
2024-02-07,-1.2863333333333333
2024-02-08,-1.2670833333333333
2024-02-09,-1.1498333333333333
2024-02-10,-1.1864166666666667
2024-02-11,-1.2150416666666668
2024-02-12,-1.2420416666666667
2024-02-13,-1.26
2024-02-14,-1.209875
2024-02-15,-1.1767916666666667
2024-02-16,-1.1880416666666667
2024-02-17,-1.2168333333333334
2024-02-18,-1.1731666666666667
2024-02-19,-1.11825
2024-02-20,-1.16075
2024-02-21,-1.1666666666666667
2024-02-22,-1.1380000000000001
2024-02-23,-1.1224583333333333
2024-02-24,-1.1607083333333332
2024-02-25,-1.1509166666666666
2024-02-26,-1.175875
2024-02-27,-1.2042916666666668
2024-02-28,-1.2185416666666666
2024-02-29,-1.2206666666666666
2024-03-01,-1.2234583333333333
2024-03-02,-1.2275416666666668
2024-03-03,-1.2464583333333332
2024-03-04,-1.2705
2024-03-05,-1.2812916666666665
2024-03-06,-1.295013888888889
2024-03-07,-1.2974722222222224
2024-03-08,-1.289375
2024-03-09,-1.2953611111111112
2024-03-10,-1.3095694444444446
2024-03-11,-1.3280694444444443
2024-03-12,-1.3405
2024-03-13,-1.3413055555555555
2024-03-14,-1.3394444444444444
2024-03-15,-1.3369305555555555
2024-03-16,-1.3580694444444446
2024-03-17,-1.349263888888889
2024-03-18,-1.3465
2024-03-19,-1.3517777777777777
2024-03-20,-1.3554166666666667
2024-03-21,-1.3618472222222222
2024-03-22,-1.3516388888888888
2024-03-23,-1.3487222222222224
2024-03-24,-1.3521805555555555
2024-03-25,-1.3529305555555555
2024-03-26,-1.3347222222222221
2024-03-27,-1.337402777777778
2024-03-28,-1.3415555555555556
2024-03-29,-1.3537361111111113
2024-03-30,-1.3638055555555555
2024-03-31,-1.3608695652173914
2024-04-01,-1.3521527777777778
2024-04-02,-1.3584027777777778
2024-04-03,-1.3494444444444447
2024-04-04,-1.3187638888888888
2024-04-05,-1.280375
2024-04-06,-1.2586805555555556
2024-04-07,-1.2735972222222223
2024-04-08,-1.2860833333333332
2024-04-09,-1.2955972222222223
2024-04-10,-1.33225
2024-04-11,-1.336638888888889
2024-04-12,-1.3390694444444444
2024-04-13,-1.3383333333333334
2024-04-14,-1.350625
2024-04-15,-1.3350972222222222
2024-04-16,-1.3110694444444446
2024-04-17,-1.2895138888888888
2024-04-18,-1.265388888888889
2024-04-19,-1.2245
2024-04-20,-1.2144722222222224
2024-04-21,-1.2180833333333334
2024-04-22,-1.229125
2024-04-23,-1.2414027777777779
2024-04-24,-1.2513888888888889
2024-04-25,-1.2489305555555557
2024-04-26,-1.2186805555555555
2024-04-27,-1.2271111111111113
2024-04-28,-1.2425833333333334
2024-04-29,-1.2758611111111111
2024-04-30,-1.2815138888888888
2024-05-01,-1.2813194444444445
2024-05-02,-1.2840972222222222
2024-05-03,-1.3152638888888888
2024-05-04,-1.3317916666666667
2024-05-05,-1.3296944444444445
2024-05-06,-1.3342777777777777
2024-05-07,-1.3514788732394365
2024-05-08,-1.3638055555555555
2024-05-09,-1.363375
2024-05-10,-1.3647638888888889
2024-05-11,-1.367902777777778
2024-05-12,-1.3657222222222223
2024-05-13,-1.369763888888889
2024-05-14,-1.372486111111111
2024-05-15,-1.384736111111111
2024-05-16,-1.3821944444444445
2024-05-17,-1.389375
2024-05-18,-1.3937777777777778
2024-05-19,-1.4008888888888889
2024-05-20,-1.4049722222222223
2024-05-21,-1.3974583333333332
2024-05-22,-1.299777777777778
2024-05-23,-1.2935833333333333
2024-05-24,-1.3134583333333334
2024-05-25,-1.248138888888889
2024-05-26,-1.2228333333333332
2024-05-27,-1.222513888888889
2024-05-28,-1.2455277777777778
2024-05-29,-1.1794444444444445
2024-05-30,-1.1848611111111111
2024-05-31,-1.2236805555555557
2024-06-01,-1.240875
2024-06-02,-1.240013888888889
2024-06-03,-1.255125
2024-06-04,-1.2626944444444446
2024-06-05,-1.2840277777777778
2024-06-06,-1.3029027777777777
2024-06-07,-1.3131111111111111
2024-06-08,-1.3163472222222223
2024-06-09,-1.3265
2024-06-10,-1.304
2024-06-11,-1.215375
2024-06-12,-1.2470555555555556
2024-06-13,-1.264861111111111
2024-06-14,-1.2770416666666666
2024-06-15,-1.293986111111111
2024-06-16,-1.3169722222222222
2024-06-17,-1.3376388888888888
2024-06-18,-1.3537916666666667
2024-06-19,-1.3713888888888888
2024-06-20,-1.378986111111111
2024-06-21,-1.3775972222222221
2024-06-22,-1.3904166666666666
2024-06-23,-1.4124444444444444
2024-06-24,-1.4195277777777777
2024-06-25,-1.4207083333333332
2024-06-26,-1.423875
2024-06-27,-1.4297916666666666
2024-06-28,-1.455111111111111
2024-06-29,-1.4674861111111113
2024-06-30,-1.473277777777778
2024-07-01,-1.4916666666666667
2024-07-02,-1.5019166666666668
