Timestamp,head
2024-04-29,-0.6703
2024-04-30,-0.6947916666666667
2024-05-01,-0.69875
2024-05-02,-0.702125
2024-05-03,-0.7131666666666666
2024-05-04,-0.69975
2024-05-05,-0.6786666666666666
2024-05-06,-0.69075
2024-05-07,-0.7200416666666666
2024-05-08,-0.730375
2024-05-09,-0.7264583333333333
2024-05-10,-0.7327083333333334
2024-05-11,-0.7364166666666666
2024-05-12,-0.743
2024-05-13,-0.7483749999999999
2024-05-14,-0.7425416666666668
2024-05-15,-0.7400833333333333
2024-05-16,-0.7411249999999999
2024-05-17,-0.7387083333333333
2024-05-18,-0.7451666666666666
2024-05-19,-0.7392083333333334
2024-05-20,-0.7574166666666667
2024-05-21,-0.7352500000000001
2024-05-22,-0.5321666666666667
2024-05-23,-0.6119583333333333
2024-05-24,-0.6664583333333334
2024-05-25,-0.6209166666666667
2024-05-26,-0.6327083333333333
2024-05-27,-0.6283333333333333
2024-05-28,-0.6719166666666667
2024-05-29,-0.6351666666666667
2024-05-30,-0.656375
2024-05-31,-0.6935833333333333
2024-06-01,-0.6986249999999999
2024-06-02,-0.71375
2024-06-03,-0.7367083333333334
2024-06-04,-0.7449583333333334
2024-06-05,-0.7440416666666666
2024-06-06,-0.7484999999999999
2024-06-07,-0.7374166666666667
2024-06-08,-0.7382916666666667
2024-06-09,-0.7574583333333332
2024-06-10,-0.6919166666666667
2024-06-11,-0.6004583333333333
2024-06-12,-0.6467083333333333
2024-06-13,-0.6730416666666668
2024-06-14,-0.690875
2024-06-15,-0.62325
2024-06-16,-0.5704583333333333
2024-06-17,-0.6350833333333333
2024-06-18,-0.67875
2024-06-19,-0.7168749999999999
2024-06-20,-0.7446666666666667
2024-06-21,-0.7572083333333334
2024-06-22,-0.7574166666666667
2024-06-23,-0.7548750000000001
2024-06-24,-0.7602083333333334
2024-06-25,-0.7892916666666667
2024-06-26,-0.8141250000000001
2024-06-27,-0.8362083333333333
2024-06-28,-0.8238333333333333
2024-06-29,-0.8370833333333333
2024-06-30,-0.8537083333333334
2024-07-01,-0.8461249999999999
2024-07-02,-0.8635833333333333
2024-07-03,-0.862
2024-07-04,-0.8258749999999999
2024-07-05,-0.7982916666666666
2024-07-06,-0.7260416666666667
2024-07-07,-0.6805
2024-07-08,-0.6907916666666667
2024-07-09,-0.7157083333333333
2024-07-10,-0.6490416666666666
2024-07-11,-0.6784583333333334
2024-07-12,-0.6820416666666667
2024-07-13,-0.6395416666666667
2024-07-14,-0.6684583333333333
2024-07-15,-0.7215416666666666
2024-07-16,-0.7461666666666668
2024-07-17,-0.7596666666666666
2024-07-18,-0.7761666666666667
2024-07-19,-0.7935
2024-07-20,-0.8268333333333334
2024-07-21,-0.8254166666666666
2024-07-22,-0.8260416666666667
2024-07-23,-0.826375
2024-07-24,-0.8300416666666667
2024-07-25,-0.83975
2024-07-26,-0.8514166666666667
2024-07-27,-0.8578749999999999
2024-07-28,-0.8635
2024-07-29,-0.8339583333333334
2024-07-30,-0.8305416666666666
2024-07-31,-0.8382083333333333
2024-08-01,-0.8642083333333334
2024-08-02,-0.8741666666666666
2024-08-03,-0.8689166666666667
2024-08-04,-0.8355416666666667
2024-08-05,-0.8475416666666667
2024-08-06,-0.8831666666666668
2024-08-07,-0.8842916666666666
2024-08-08,-0.8876666666666667
2024-08-09,-0.8754583333333333
2024-08-10,-0.8562916666666666
2024-08-11,-0.8462083333333333
2024-08-12,-0.861875
2024-08-13,-0.8795000000000001
2024-08-14,-0.7770833333333332
2024-08-15,-0.7633333333333333
2024-08-16,-0.766375
2024-08-17,-0.8039166666666667
2024-08-18,-0.82775
2024-08-19,-0.810625
2024-08-20,-0.8235833333333332
2024-08-21,-0.8021666666666668
2024-08-22,-0.8075833333333334
2024-08-23,-0.8325
2024-08-24,-0.8039999999999999
2024-08-25,-0.749375
2024-08-26,-0.7739166666666667
2024-08-27,-0.794913043478261
2024-08-28,-0.8214999999999999
2024-08-29,-0.8141666666666666
2024-08-30,-0.8097916666666666
2024-08-31,-0.8220833333333334
2024-09-01,-0.8396666666666667
2024-09-02,-0.8417083333333334
2024-09-03,-0.8288333333333333
2024-09-04,-0.7467916666666666
2024-09-05,-0.8075833333333334
2024-09-06,-0.8447083333333333
2024-09-07,-0.8743333333333334
2024-09-08,-0.8807916666666666
2024-09-09,-0.9068333333333333
2024-09-10,-0.9006250000000001
2024-09-11,-0.8494166666666666
2024-09-12,-0.7512500000000001
2024-09-13,-0.846375
2024-09-14,-0.8814583333333333
2024-09-15,-0.8722083333333334
2024-09-16,-0.8781363636363636
2024-09-17,-0.8785
2024-09-18,-0.8581666666666666
2024-09-19,-0.8513333333333333
2024-09-20,-0.8492916666666667
