Timestamp,head
2024-05-01,-2.1965
2024-05-02,-2.238
2024-05-03,-2.253
2024-05-04,
2024-05-05,
2024-05-06,
2024-05-07,
2024-05-08,
2024-05-09,
2024-05-10,
2024-05-11,
2024-05-12,
2024-05-13,
2024-05-14,
2024-05-15,
2024-05-16,
2024-05-17,
2024-05-18,
2024-05-19,
2024-05-20,
2024-05-21,-2.19
2024-05-22,-1.722
2024-05-23,-1.8396000000000001
2024-05-24,-2.0178333333333334
2024-05-25,
2024-05-26,
2024-05-27,
2024-05-28,
2024-05-29,
2024-05-30,
2024-05-31,-2.137
2024-06-01,-2.0290833333333333
2024-06-02,-2.0504583333333333
2024-06-03,-2.1472916666666664
2024-06-04,-2.180375
2024-06-05,-2.1700833333333334
2024-06-06,-2.2154583333333333
2024-06-07,-2.201208333333333
2024-06-08,-2.2235416666666667
2024-06-09,-2.2429583333333336
2024-06-10,-2.106708333333333
2024-06-11,-1.974375
2024-06-12,-2.051041666666667
2024-06-13,-2.096375
2024-06-14,-2.1508333333333334
2024-06-15,-2.076541666666667
2024-06-16,-1.9410416666666668
2024-06-17,-2.0702916666666664
2024-06-18,-2.163375
2024-06-19,-2.2022916666666665
2024-06-20,-2.2280833333333336
2024-06-21,-2.2397916666666666
2024-06-22,-2.2489583333333334
2024-06-23,-2.2712916666666665
2024-06-24,-2.2866666666666666
2024-06-25,-2.2967916666666666
2024-06-26,-2.3024583333333335
2024-06-27,-2.3015
2024-06-28,-2.3125833333333334
2024-06-29,-2.3240000000000003
2024-06-30,-2.327375
2024-07-01,-2.336875
2024-07-02,-2.3390416666666667
2024-07-03,-2.323541666666667
2024-07-04,-2.2525416666666667
2024-07-05,-2.28225
2024-07-06,-2.2442083333333334
2024-07-07,-2.2325
2024-07-08,-2.255875
2024-07-09,-2.272375
2024-07-10,-2.1822500000000002
2024-07-11,-2.205083333333333
2024-07-12,-2.1746250000000003
2024-07-13,-2.022125
2024-07-14,-2.135625
2024-07-15,-2.2205416666666666
2024-07-16,-2.245833333333333
2024-07-17,-2.2726666666666664
2024-07-18,-2.293458333333333
2024-07-19,-2.30425
2024-07-20,-2.3150416666666667
2024-07-21,-2.322625
2024-07-22,-2.336
2024-07-23,-2.3462916666666667
2024-07-24,-2.3597916666666667
2024-07-25,-2.3605
2024-07-26,-2.358416666666667
2024-07-27,-2.3668333333333336
2024-07-28,-2.37825
2024-07-29,-2.3855833333333334
2024-07-30,-2.3886666666666665
2024-07-31,-2.39225
2024-08-01,-2.397625
2024-08-02,-2.4029583333333333
2024-08-03,-2.4057916666666666
2024-08-04,-2.416208333333333
2024-08-05,-2.426125
2024-08-06,-2.4349583333333333
2024-08-07,-2.4426666666666668
2024-08-08,-2.4547083333333335
2024-08-09,-2.4519166666666665
2024-08-10,-2.46275
2024-08-11,-2.475916666666667
2024-08-12,-2.4852083333333335
2024-08-13,-2.4834583333333335
2024-08-14,-2.477409090909091
2024-08-15,-2.47775
2024-08-16,-2.475375
2024-08-17,-2.474318181818182
2024-08-18,-2.483166666666667
2024-08-19,-2.4896249999999998
2024-08-20,-2.4830833333333335
2024-08-21,-2.4849166666666664
2024-08-22,-2.486125
2024-08-23,-2.486875
2024-08-24,-2.470833333333333
2024-08-25,-2.467625
2024-08-26,-2.4734583333333333
2024-08-27,-2.4782608695652173
2024-08-28,-2.4984166666666665
2024-08-29,-2.4933478260869566
2024-08-30,-2.4964999999999997
2024-08-31,-2.505
2024-09-01,-2.5127272727272727
2024-09-02,-2.5195833333333333
2024-09-03,-2.5132083333333335
2024-09-04,-2.472782608695652
2024-09-05,-2.481130434782609
2024-09-06,-2.505666666666667
2024-09-07,-2.4972083333333335
2024-09-08,-2.49525
2024-09-09,-2.5065416666666667
2024-09-10,-2.4945
2024-09-11,-2.4743749999999998
2024-09-12,-2.4543333333333335
2024-09-13,-2.475041666666667
2024-09-14,-2.489666666666667
2024-09-15,-2.4912083333333332
2024-09-16,-2.4995
2024-09-17,-2.498083333333333
2024-09-18,-2.4914583333333336
2024-09-19,-2.4836666666666667
2024-09-20,-2.4838333333333336
2024-09-21,-2.4899999999999998
2024-09-22,-2.4875000000000003
2024-09-23,-2.4768333333333334
2024-09-24,-2.4547916666666665
2024-09-25,-2.4475000000000002
2024-09-26,-2.3802083333333335
2024-09-27,-2.09775
2024-09-28,-2.0111666666666665
2024-09-29,-2.1101666666666667
2024-09-30,-2.1106666666666665
2024-10-01,-1.8171666666666668
2024-10-02,-1.9297083333333334
2024-10-03,-2.082291666666667
2024-10-04,-2.165
2024-10-05,-2.21075
2024-10-06,-2.233791666666667
2024-10-07,-2.233375
2024-10-08,-2.2280416666666665
2024-10-09,-2.2515217391304345
2024-10-10,-2.2634166666666666
2024-10-11,-2.27025
2024-10-12,-2.2724166666666665
2024-10-13,-2.1777916666666663
2024-10-14,-2.238916666666667
2024-10-15,-2.2681666666666667
