Timestamp,head
2024-04-29,-1.783181818181818
2024-04-30,-1.789
2024-05-01,-1.7815
2024-05-02,-1.7902500000000001
2024-05-03,-1.7969166666666665
2024-05-04,-1.7930416666666666
2024-05-05,-1.7813333333333334
2024-05-06,-1.7951666666666668
2024-05-07,-1.8185833333333334
2024-05-08,-1.8284166666666666
2024-05-09,-1.8294166666666667
2024-05-10,-1.8398333333333332
2024-05-11,-1.8452916666666666
2024-05-12,-1.8524166666666666
2024-05-13,-1.856
2024-05-14,-1.8387916666666666
2024-05-15,-1.8420416666666668
2024-05-16,-1.8364583333333335
2024-05-17,-1.8159583333333333
2024-05-18,-1.8232916666666668
2024-05-19,-1.8455833333333331
2024-05-20,-1.8537083333333335
2024-05-21,-1.836125
2024-05-22,-1.6910416666666668
2024-05-23,-1.7205416666666666
2024-05-24,-1.7505416666666667
2024-05-25,-1.7125833333333331
2024-05-26,-1.729
2024-05-27,-1.744
2024-05-28,-1.758875
2024-05-29,-1.7246249999999999
2024-05-30,-1.7392916666666667
2024-05-31,-1.75675
2024-06-01,-1.7246249999999999
2024-06-02,-1.7222916666666668
2024-06-03,-1.7448333333333332
2024-06-04,-1.7638749999999999
2024-06-05,-1.7636666666666665
2024-06-06,-1.7879583333333333
2024-06-07,-1.76375
2024-06-08,-1.7654583333333334
2024-06-09,-1.7910416666666666
2024-06-10,-1.7469166666666667
2024-06-11,-1.6982083333333333
2024-06-12,-1.721
2024-06-13,-1.7371666666666667
2024-06-14,-1.748125
2024-06-15,-1.7175
2024-06-16,-1.685625
2024-06-17,-1.7167916666666667
2024-06-18,-1.7462499999999999
2024-06-19,-1.765958333333333
2024-06-20,-1.7842500000000001
2024-06-21,-1.7945
2024-06-22,-1.801
2024-06-23,-1.820875
2024-06-24,-1.8327916666666668
2024-06-25,-1.8436666666666666
2024-06-26,-1.8544166666666666
2024-06-27,-1.8619583333333336
2024-06-28,-1.8690833333333334
2024-06-29,-1.8792916666666668
2024-06-30,-1.8819583333333334
2024-07-01,-1.88375
2024-07-02,-1.8792083333333334
2024-07-03,-1.8594583333333334
2024-07-04,-1.8082083333333332
2024-07-05,-1.8324999999999998
2024-07-06,-1.7933333333333332
2024-07-07,-1.7892083333333335
2024-07-08,-1.810875
2024-07-09,-1.8285
2024-07-10,-1.75525
2024-07-11,-1.7552083333333333
2024-07-12,-1.7585416666666667
2024-07-13,-1.70325
2024-07-14,-1.7307916666666667
2024-07-15,-1.7682083333333332
2024-07-16,-1.7817916666666667
2024-07-17,-1.8032083333333333
2024-07-18,-1.8255416666666668
2024-07-19,-1.8386666666666667
2024-07-20,-1.8518333333333334
2024-07-21,-1.857
2024-07-22,-1.8636666666666668
2024-07-23,-1.8701666666666668
2024-07-24,-1.8817083333333333
2024-07-25,-1.8821666666666665
2024-07-26,-1.8732083333333334
2024-07-27,-1.8796249999999999
2024-07-28,-1.8926666666666667
2024-07-29,-1.9019166666666667
2024-07-30,-1.908125
2024-07-31,-1.9167916666666667
2024-08-01,-1.922375
2024-08-02,-1.9206666666666667
2024-08-03,-1.9220833333333334
2024-08-04,-1.9270416666666668
2024-08-05,-1.936
2024-08-06,-1.9417499999999999
2024-08-07,-1.9470833333333333
2024-08-08,-1.9559166666666667
2024-08-09,-1.9471666666666667
2024-08-10,-1.954
2024-08-11,-1.966125
2024-08-12,-1.9729583333333334
2024-08-13,-1.967875
2024-08-14,-1.953125
2024-08-15,-1.944375
2024-08-16,-1.93525
2024-08-17,-1.9341249999999999
2024-08-18,-1.94025
2024-08-19,-1.9488750000000001
2024-08-20,-1.9398333333333333
2024-08-21,-1.9232916666666666
2024-08-22,-1.9276666666666669
2024-08-23,-1.9228750000000001
2024-08-24,-1.9117826086956524
2024-08-25,-1.8816666666666666
2024-08-26,-1.8944583333333334
2024-08-27,-1.9046521739130435
2024-08-28,-1.9182499999999998
2024-08-29,-1.9145
2024-08-30,-1.9245416666666666
2024-08-31,-1.9379583333333334
2024-09-01,-1.944
2024-09-02,-1.9455416666666665
2024-09-03,-1.9419583333333332
2024-09-04,-1.9091250000000002
2024-09-05,-1.9124999999999999
2024-09-06,-1.9277083333333334
2024-09-07,-1.9275
2024-09-08,-1.92925
2024-09-09,-1.9335416666666667
2024-09-10,-1.9284583333333334
2024-09-11,-1.8930416666666667
2024-09-12,-1.8699583333333332
