Timestamp,head
2023-11-09,-1.7976666666666665
2023-11-10,-1.8017916666666667
2023-11-11,-1.815625
2023-11-12,-1.83275
2023-11-13,-1.8239583333333333
2023-11-14,-1.8105
2023-11-15,-1.8306250000000002
2023-11-16,-1.8383333333333332
2023-11-17,-1.8524583333333335
2023-11-18,-1.8545
2023-11-19,-1.8068333333333333
2023-11-20,-1.7976666666666665
2023-11-21,-1.8229583333333332
2023-11-22,-1.8605833333333335
2023-11-23,-1.8467916666666666
2023-11-24,-1.8314583333333332
2023-11-25,-1.8401249999999998
2023-11-26,-1.8418333333333334
2023-11-27,-1.79625
2023-11-28,-1.8014999999999999
2023-11-29,-1.8015416666666668
2023-11-30,-1.8071666666666666
2023-12-01,-1.8239166666666666
2023-12-02,-1.8440833333333335
2023-12-03,-1.8598333333333334
2023-12-04,-1.8351666666666668
2023-12-05,-1.8230416666666667
2023-12-06,-1.8484166666666668
2023-12-07,-1.86575
2023-12-08,-1.8485000000000003
2023-12-09,-1.8308333333333333
2023-12-10,-1.8012916666666667
2023-12-11,-1.8060833333333333
2023-12-12,-1.8225416666666667
2023-12-13,-1.8073333333333332
2023-12-14,-1.865125
2023-12-15,-1.9052083333333334
2023-12-16,-1.917
2023-12-17,-1.9017916666666668
2023-12-18,-1.8873333333333333
2023-12-19,-1.8514166666666665
2023-12-20,-1.8196666666666665
2023-12-21,-1.7809166666666665
2023-12-22,-1.7920833333333333
2023-12-23,-1.8064583333333333
2023-12-24,-1.7911666666666666
2023-12-25,-1.8002083333333332
2023-12-26,-1.8093333333333332
2023-12-27,-1.8278333333333334
2023-12-28,-1.7984166666666666
2023-12-29,-1.796125
2023-12-30,-1.8138333333333332
2023-12-31,-1.7857916666666667
2024-01-01,-1.779
2024-01-02,-1.7685416666666667
2024-01-03,-1.767625
2024-01-04,-1.7856249999999998
2024-01-05,-1.7749166666666667
2024-01-06,-1.8122083333333334
2024-01-07,-1.853375
2024-01-08,-1.8825
2024-01-09,-1.8937499999999998
2024-01-10,-1.8945416666666668
2024-01-11,-1.9132916666666666
2024-01-12,-1.9186666666666667
2024-01-13,-1.8931666666666667
2024-01-14,-1.8610416666666667
2024-01-15,-1.845
2024-01-16,-1.8700416666666666
2024-01-17,-1.8215833333333336
2024-01-18,-1.8557083333333333
2024-01-19,-1.8911666666666667
2024-01-20,-1.9083333333333332
2024-01-21,-1.888625
2024-01-22,-1.8583749999999999
2024-01-23,-1.8955
2024-01-24,-1.8736249999999999
2024-01-25,-1.9095000000000002
2024-01-26,-1.8955416666666667
2024-01-27,-1.9240833333333331
2024-01-28,-1.9079583333333332
2024-01-29,-1.9101666666666668
2024-01-30,-1.9184583333333334
2024-01-31,-1.92575
2024-02-01,-1.9225416666666666
2024-02-02,-1.9117916666666668
2024-02-03,-1.91575
2024-02-04,-1.9097083333333333
2024-02-05,-1.9095833333333332
2024-02-06,-1.8906666666666665
2024-02-07,-1.8843333333333332
2024-02-08,-1.8618333333333332
2024-02-09,-1.8080833333333333
2024-02-10,-1.8304166666666666
2024-02-11,-1.8464166666666666
2024-02-12,-1.8768333333333331
2024-02-13,-1.8941666666666668
2024-02-14,-1.8699583333333332
2024-02-15,-1.8570000000000002
2024-02-16,-1.8599166666666667
2024-02-17,-1.9039166666666667
2024-02-18,-1.8760416666666666
2024-02-19,-1.8559583333333334
2024-02-20,-1.865875
2024-02-21,-1.8402083333333332
2024-02-22,-1.7840416666666667
2024-02-23,-1.7847499999999998
2024-02-24,-1.8205833333333334
2024-02-25,-1.8174583333333334
2024-02-26,-1.8445416666666665
2024-02-27,-1.87575
2024-02-28,-1.8795
2024-02-29,-1.84975
2024-03-01,-1.8327916666666668
2024-03-02,-1.8412916666666668
2024-03-03,-1.8545833333333333
2024-03-04,-1.8793333333333333
2024-03-05,-1.894344262295082
2024-03-06,-1.9087500000000002
2024-03-07,-1.9164027777777777
2024-03-08,-1.898611111111111
2024-03-09,-1.8825694444444443
2024-03-10,-1.8900833333333331
2024-03-11,-1.9057083333333336
2024-03-12,-1.9048611111111111
2024-03-13,-1.9102777777777777
2024-03-14,-1.9094583333333333
2024-03-15,-1.8968611111111109
2024-03-16,-1.9381111111111113
2024-03-17,-1.9401527777777778
2024-03-18,-1.9160833333333334
2024-03-19,-1.9235833333333332
2024-03-20,-1.9313055555555556
2024-03-21,-1.9417083333333334
2024-03-22,-1.9292638888888891
2024-03-23,-1.9061111111111113
2024-03-24,-1.8800555555555556
2024-03-25,-1.8699583333333334
2024-03-26,-1.8500000000000003
2024-03-27,-1.8444305555555556
2024-03-28,-1.844
2024-03-29,-1.8656388888888888
2024-03-30,-1.8864166666666666
2024-03-31,-1.888463768115942
2024-04-01,-1.8668749999999998
2024-04-02,-1.8786944444444442
2024-04-03,-1.8744305555555556
2024-04-04,-1.8473472222222225
2024-04-05,-1.8349583333333332
2024-04-06,-1.8382361111111112
2024-04-07,-1.850625
2024-04-08,-1.8595416666666666
2024-04-09,-1.8629444444444445
2024-04-10,-1.9167083333333332
2024-04-11,-1.9302777777777775
2024-04-12,-1.9322361111111113
2024-04-13,-1.9261805555555556
2024-04-14,-1.9324305555555554
2024-04-15,-1.9032916666666668
2024-04-16,-1.8526388888888892
2024-04-17,-1.8426944444444446
2024-04-18,-1.8390972222222222
2024-04-19,-1.806375
2024-04-20,-1.818847222222222
2024-04-21,-1.8334305555555557
2024-04-22,-1.835222222222222
2024-04-23,-1.8272500000000003
2024-04-24,-1.807583333333333
2024-04-25,-1.7979999999999998
2024-04-26,-1.787583333333333
2024-04-27,-1.7999305555555556
2024-04-28,-1.8076666666666665
2024-04-29,-1.8491666666666668
2024-04-30,-1.8592361111111113
2024-05-01,-1.860652777777778
2024-05-02,-1.8628194444444444
2024-05-03,-1.8876805555555558
2024-05-04,-1.8971388888888887
2024-05-05,-1.8711666666666664
2024-05-06,-1.8580416666666666
2024-05-07,-1.9042916666666667
2024-05-08,-1.9350694444444443
2024-05-09,-1.9410416666666666
2024-05-10,-1.9404305555555557
2024-05-11,-1.942611111111111
2024-05-12,-1.94325
2024-05-13,-1.9375555555555555
2024-05-14,-1.931375
2024-05-15,-1.9403194444444445
2024-05-16,-1.9396111111111114
2024-05-17,-1.924611111111111
2024-05-18,-1.911333333333333
2024-05-19,-1.9220416666666666
2024-05-20,-1.9343611111111112
2024-05-21,-1.9381111111111113
2024-05-22,-1.8520972222222223
2024-05-23,-1.8512083333333333
2024-05-24,-1.8563055555555554
2024-05-25,-1.828097222222222
2024-05-26,-1.8064166666666668
2024-05-27,-1.790513888888889
2024-05-28,-1.7954583333333334
2024-05-29,-1.7810277777777779
2024-05-30,-1.7769722222222222
2024-05-31,-1.786347222222222
2024-06-01,-1.8017916666666665
2024-06-02,-1.8115972222222223
2024-06-03,-1.813875
2024-06-04,-1.808888888888889
2024-06-05,-1.8052777777777775
2024-06-06,-1.827402777777778
2024-06-07,-1.8383888888888889
2024-06-08,-1.8414444444444444
2024-06-09,-1.8534166666666667
2024-06-10,-1.833277777777778
2024-06-11,-1.803
2024-06-12,-1.8010694444444444
2024-06-13,-1.7984305555555555
2024-06-14,-1.7894027777777777
2024-06-15,-1.782027777777778
2024-06-16,-1.7844861111111112
2024-06-17,-1.8055416666666666
2024-06-18,-1.8270555555555557
2024-06-19,-1.8442083333333334
2024-06-20,-1.8633472222222223
2024-06-21,-1.860111111111111
2024-06-22,-1.8641250000000003
2024-06-23,-1.8919027777777775
2024-06-24,-1.9115138888888887
2024-06-25,-1.9148472222222221
2024-06-26,-1.9174166666666668
2024-06-27,-1.9231805555555554
2024-06-28,-1.952597222222222
2024-06-29,-1.9653055555555556
2024-06-30,-1.9593333333333334
2024-07-01,-1.9805416666666664
2024-07-02,-1.9865833333333331
2024-07-03,-1.9725277777777777
2024-07-04,-1.9459583333333335
2024-07-05,-1.9392500000000001
2024-07-06,-1.8963611111111112
2024-07-07,-1.8989861111111113
2024-07-08,-1.9060277777777779
2024-07-09,-1.8985
2024-07-10,-1.8612777777777778
2024-07-11,-1.8582916666666667
2024-07-12,-1.8539027777777777
2024-07-13,-1.8207499999999999
2024-07-14,-1.821236111111111
2024-07-15,-1.8321250000000002
2024-07-16,-1.833986111111111
2024-07-17,-1.8650833333333334
2024-07-18,-1.883986111111111
2024-07-19,-1.8811666666666664
2024-07-20,-1.8765
2024-07-21,-1.8866666666666667
2024-07-22,-1.913986111111111
2024-07-23,-1.9173611111111113
2024-07-24,-1.9416805555555554
2024-07-25,-1.9324861111111113
2024-07-26,-1.9296805555555556
2024-07-27,-1.9432083333333334
2024-07-28,-1.9689583333333336
2024-07-29,-1.973888888888889
2024-07-30,-1.9655833333333332
2024-07-31,-1.974375
2024-08-01,-1.9789583333333336
2024-08-02,-1.9847777777777778
2024-08-03,-1.9885694444444444
2024-08-04,-2.003847222222222
2024-08-05,-2.009763888888889
2024-08-06,-2.006361111111111
2024-08-07,-2.0143055555555556
2024-08-08,-2.0240416666666667
2024-08-09,-2.0248749999999998
2024-08-10,-2.0406388888888887
2024-08-11,-2.047125
2024-08-12,-2.0311666666666666
2024-08-13,-2.0291944444444443
2024-08-14,-2.043444444444445
2024-08-15,-2.0481805555555557
2024-08-16,-2.048111111111111
2024-08-17,-2.046777777777778
2024-08-18,-2.0500555555555553
2024-08-19,-2.0644027777777776
2024-08-20,-2.051013888888889
2024-08-21,-2.0596805555555555
2024-08-22,-2.0479444444444446
2024-08-23,-2.0410833333333334
2024-08-24,-2.0491805555555556
2024-08-25,-2.07475
2024-08-26,-2.0819166666666664
2024-08-27,-2.08025
2024-08-28,-2.0663055555555556
2024-08-29,-2.0679861111111113
2024-08-30,-2.0909166666666668
2024-08-31,-2.098375
2024-09-01,-2.0860833333333333
2024-09-02,-2.079388888888889
2024-09-03,-2.092347222222222
2024-09-04,-2.094333333333333
2024-09-05,-2.0843611111111113
2024-09-06,-2.0794722222222224
2024-09-07,-2.0845000000000002
2024-09-08,-2.0817638888888887
2024-09-09,-2.0854583333333334
2024-09-10,-2.094402777777778
2024-09-11,-2.0715416666666666
2024-09-12,-2.0713194444444443
2024-09-13,-2.0884722222222223
2024-09-14,-2.1013333333333333
2024-09-15,-2.0799583333333334
2024-09-16,-2.0714166666666665
2024-09-17,-2.0849027777777778
2024-09-18,-2.0792222222222225
2024-09-19,-2.069819444444444
2024-09-20,-2.062291666666667
2024-09-21,-2.0534583333333334
2024-09-22,-2.0444305555555555
2024-09-23,-2.030666666666667
2024-09-24,-2.027861111111111
2024-09-25,-2.034902777777778
2024-09-26,-2.016125
2024-09-27,-2.0156805555555555
2024-09-28,-2.0481805555555557
2024-09-29,-2.054986111111111
2024-09-30,-1.9919444444444443
2024-10-01,-1.946
2024-10-02,-1.9432916666666666
2024-10-03,-1.9615972222222224
2024-10-04,-1.9669444444444446
2024-10-05,-1.9576250000000002
2024-10-06,-1.9364999999999999
2024-10-07,-1.92475
2024-10-08,-1.9329166666666664
2024-10-09,-1.9283055555555555
2024-10-10,-1.9530000000000003
2024-10-11,-2.0069305555555554
2024-10-12,-1.9980833333333332
2024-10-13,-1.9853750000000001
2024-10-14,-2.002125
2024-10-15,-1.9988055555555553
2024-10-16,-1.9732638888888887
2024-10-17,-1.9720416666666667
2024-10-18,-1.9906805555555556
2024-10-19,-1.9897361111111111
2024-10-20,-1.9960694444444447
2024-10-21,-2.0064166666666665
2024-10-22,-2.0196527777777775
2024-10-23,-2.0274166666666664
2024-10-24,-2.0017916666666666
2024-10-25,-1.976985507246377
2024-10-26,-1.976736111111111
2024-10-27,-1.9860277777777777
2024-10-28,-1.9990555555555558
2024-10-29,-1.9936944444444444
2024-10-30,-1.9954861111111113
2024-10-31,-1.9910972222222223
2024-11-01,-1.9794444444444446
2024-11-02,-2.003875
2024-11-03,-2.0035555555555558
2024-11-04,-2.0010277777777774
2024-11-05,-1.9908194444444445
2024-11-06,-2.008972222222222
2024-11-07,-2.025472222222222
2024-11-08,-2.0142777777777776
2024-11-09,-2.003597222222222
2024-11-10,-2.0096527777777777
2024-11-11,-2.0164722222222218
2024-11-12,-2.0212083333333335
2024-11-13,-2.0122638888888886
2024-11-14,-1.9974722222222223
2024-11-15,-1.9937222222222222
2024-11-16,-1.9679444444444445
2024-11-17,-1.9437916666666668
2024-11-18,-1.9190555555555555
2024-11-19,-1.8743750000000001
2024-11-20,-1.8689166666666668
2024-11-21,-1.8490694444444447
2024-11-22,-1.8483333333333336
2024-11-23,-1.8831527777777777
2024-11-24,-1.8441666666666667
2024-11-25,-1.8597222222222223
2024-11-26,-1.8969305555555556
2024-11-27,-1.877138888888889
2024-11-28,-1.8930416666666667
2024-11-29,-1.9243194444444442
2024-11-30,-1.9128333333333332
