Timestamp,head
2025-01-20,-1.811125
2025-01-21,-1.8403749999999999
2025-01-22,-1.8498333333333334
2025-01-23,-1.8627083333333332
2025-01-24,-1.8644583333333333
2025-01-25,-1.8841666666666665
2025-01-26,-1.8967916666666664
2025-01-27,-1.85175
2025-01-28,-1.8585416666666668
2025-01-29,-1.8864999999999998
2025-01-30,-1.922375
2025-01-31,-1.9483750000000002
2025-02-01,-1.959125
2025-02-02,-1.9475
2025-02-03,-1.9481666666666666
2025-02-04,-1.9418260869565216
2025-02-05,-1.967875
2025-02-06,-1.986375
2025-02-07,-1.9665416666666669
2025-02-08,-1.9525
2025-02-09,-1.9807916666666667
2025-02-10,-1.9823478260869565
2025-02-11,-1.966
2025-02-12,-1.9293333333333333
2025-02-13,-1.9228333333333334
2025-02-14,-1.9323333333333332
2025-02-15,-1.9259166666666667
2025-02-16,-1.9335714285714285
2025-02-17,-1.952041666666667
2025-02-18,-1.9605
2025-02-19,-1.9547727272727273
2025-02-20,-1.9459545454545455
2025-02-21,-1.9406666666666668
2025-02-22,-1.9513749999999999
2025-02-23,-1.9672916666666669
2025-02-24,-1.9360434782608693
2025-02-25,-1.9168333333333332
2025-02-26,-1.916625
2025-02-27,-1.9231666666666667
2025-02-28,-1.9385416666666666
2025-03-01,-1.9460833333333334
2025-03-02,-1.943125
2025-03-03,-1.9309583333333336
2025-03-04,-1.9208333333333334
2025-03-05,-1.923
2025-03-06,-1.919125
2025-03-07,-1.9288333333333334
2025-03-08,-1.9364999999999999
2025-03-09,-1.9349166666666668
2025-03-10,-1.945
2025-03-11,-1.9519583333333335
2025-03-12,-1.9522916666666668
2025-03-13,-1.9686666666666666
2025-03-14,-1.9966249999999999
2025-03-15,-2.0225454545454546
2025-03-16,-2.0147083333333335
2025-03-17,-2.0172916666666665
2025-03-18,-2.0084166666666667
2025-03-19,-1.9920833333333334
2025-03-20,-1.9859583333333335
2025-03-21,-1.977375
2025-03-22,-1.968125
2025-03-23,-1.98175
2025-03-24,-2.0041249999999997
2025-03-25,-2.007125
2025-03-26,-2.0113333333333334
2025-03-27,-1.9917083333333334
2025-03-28,-1.9790416666666666
2025-03-29,-1.9887499999999998
2025-03-30,-1.9798695652173912
2025-03-31,-2.009333333333333
2025-04-01,-2.0120416666666667
2025-04-02,-2.0015416666666668
2025-04-03,-1.9947916666666667
2025-04-04,-1.9954166666666666
2025-04-05,-2.00725
2025-04-06,-2.020208333333333
2025-04-07,-2.019875
2025-04-08,-2.0212083333333335
2025-04-09,-2.020375
2025-04-10,-2.0147083333333335
2025-04-11,-2.001625
2025-04-12,-1.9841666666666669
2025-04-13,-1.9744166666666667
2025-04-14,-2.0052499999999998
2025-04-15,-1.99575
2025-04-16,-2.0201249999999997
2025-04-17,-2.035083333333333
2025-04-18,-2.036375
2025-04-19,-2.0286666666666666
2025-04-20,-2.0229166666666667
2025-04-21,-2.0315833333333333
2025-04-22,-2.040458333333333
2025-04-23,-2.0345
2025-04-24,-2.0425
2025-04-25,-2.043833333333333
2025-04-26,-2.04075
2025-04-27,-2.04425
2025-04-28,-2.0512083333333333
2025-04-29,-2.0522916666666666
2025-04-30,-2.044208333333333
2025-05-01,-2.0335
2025-05-02,-2.036375
2025-05-03,-2.04075
2025-05-04,-2.055
2025-05-05,-2.076916666666667
2025-05-06,-2.0862608695652174
2025-05-07,-2.0866666666666664
2025-05-08,-2.0838695652173915
2025-05-09,-2.100166666666667
2025-05-10,-2.103875
2025-05-11,-2.0983478260869566
2025-05-12,-2.1085833333333333
2025-05-13,-2.126130434782609
2025-05-14,-2.1307916666666666
2025-05-15,-2.140125
2025-05-16,-2.1412173913043477
2025-05-17,-2.1352083333333334
2025-05-18,-2.13304347826087
2025-05-19,-2.1380416666666666
2025-05-20,-2.1297083333333333
2025-05-21,-2.116695652173913
2025-05-22,-2.1232083333333334
2025-05-23,-2.126391304347826
2025-05-24,-2.1107083333333336
2025-05-25,-2.0978695652173913
2025-05-26,-2.113208333333333
2025-05-27,-2.1007083333333334
2025-05-28,-2.0982608695652174
2025-05-29,-2.0952916666666668
2025-05-30,-2.0810434782608698
2025-05-31,-2.068541666666667
2025-06-01,-2.0539166666666664
2025-06-02,-2.0622173913043476
2025-06-03,-2.0512916666666667
2025-06-04,-2.053391304347826
2025-06-05,-2.053125
2025-06-06,-2.0523333333333333
2025-06-07,-2.030130434782609
2025-06-08,-1.8687083333333334
2025-06-09,-1.873217391304348
2025-06-10,-1.868875
2025-06-11,-1.892782608695652
2025-06-12,-1.8984583333333334
2025-06-13,-1.9160833333333331
2025-06-14,-1.9263913043478262
2025-06-15,-1.9475
2025-06-16,-1.9772608695652176
2025-06-17,-1.9876250000000002
2025-06-18,-2.0095
2025-06-19,-2.0737391304347823
2025-06-20,-2.0874166666666665
2025-06-21,-2.0908
2025-06-22,-2.078391304347826
2025-06-23,-2.076565217391304
2025-06-24,-2.080208333333333
2025-06-25,-2.072083333333333
2025-06-26,-2.072
2025-06-27,-2.0803333333333334
2025-06-28,-2.080217391304348
2025-06-29,-2.0863333333333336
2025-06-30,-2.0880833333333335
2025-07-01,-2.100913043478261
2025-07-02,-2.122125
2025-07-03,-2.1466666666666665
2025-07-04,-2.1495416666666665
2025-07-05,-2.133826086956522
2025-07-06,-2.125958333333333
2025-07-07,-2.118642857142857
