Timestamp,head
2023-11-10,2.281142857142857
2023-11-11,2.2527916666666665
2023-11-12,2.1214166666666667
2023-11-13,2.0258333333333334
2023-11-14,1.9360833333333334
2023-11-15,1.902125
2023-11-16,1.9450833333333335
2023-11-17,1.8957083333333333
2023-11-18,1.8811666666666664
2023-11-19,1.9765833333333334
2023-11-20,2.0797916666666665
2023-11-21,1.9897083333333334
2023-11-22,1.900625
2023-11-23,1.8845
2023-11-24,1.8466250000000002
2023-11-25,1.7950833333333334
2023-11-26,1.7900416666666665
2023-11-27,2.01625
2023-11-28,2.060208333333333
2023-11-29,2.184083333333333
2023-11-30,2.075875
2023-12-01,1.9791666666666667
2023-12-02,1.8837916666666665
2023-12-03,1.8119583333333333
2023-12-04,1.8153750000000002
2023-12-05,1.7611666666666668
2023-12-06,1.6683333333333332
2023-12-07,1.6442499999999998
2023-12-08,1.6697499999999998
2023-12-09,1.6860416666666664
2023-12-10,2.060208333333333
2023-12-11,2.1048750000000003
2023-12-12,2.0361249999999997
2023-12-13,2.0057916666666666
2023-12-14,1.8960416666666668
2023-12-15,1.814375
2023-12-16,1.7735833333333335
2023-12-17,1.7426666666666666
2023-12-18,1.7166666666666668
2023-12-19,1.8562083333333332
2023-12-20,2.1229999999999998
2023-12-21,2.2314583333333333
2023-12-22,2.2325833333333334
2023-12-23,2.2028333333333334
2023-12-24,2.1422083333333335
2023-12-25,2.0747916666666666
2023-12-26,2.1895000000000002
2023-12-27,2.0675833333333333
2023-12-28,1.998875
2023-12-29,1.935625
2023-12-30,1.858125
2023-12-31,1.8721666666666668
2024-01-01,2.0029166666666667
2024-01-02,2.27075
2024-01-03,2.254
2024-01-04,2.1634583333333333
2024-01-05,2.1983333333333333
2024-01-06,2.0955
2024-01-07,1.9505833333333333
2024-01-08,1.8475833333333334
2024-01-09,1.7827083333333331
2024-01-10,1.7352083333333335
2024-01-11,1.6662083333333333
2024-01-12,1.62425
2024-01-13,1.6251666666666666
2024-01-14,1.629125
2024-01-15,1.6144166666666668
2024-01-16,1.604875
2024-01-17,1.716
2024-01-18,1.6556666666666666
2024-01-19,1.5699166666666666
2024-01-20,1.53575
2024-01-21,1.5793333333333335
2024-01-22,1.6067916666666668
2024-01-23,1.5273333333333332
2024-01-24,1.6828333333333332
2024-01-25,1.7414166666666666
2024-01-26,1.7710833333333333
2024-01-27,1.7384583333333332
2024-01-28,1.7629583333333334
2024-01-29,1.7326249999999999
2024-01-30,1.6775
2024-01-31,1.6164166666666666
2024-02-01,1.5704166666666666
2024-02-02,1.5509583333333332
2024-02-03,1.5214166666666664
2024-02-04,1.5045833333333334
2024-02-05,1.4831666666666667
2024-02-06,1.5000833333333334
2024-02-07,1.6042083333333332
2024-02-08,1.615
2024-02-09,2.1540833333333333
2024-02-10,2.126125
2024-02-11,2.008625
2024-02-12,1.8829166666666666
2024-02-13,1.8095416666666668
2024-02-14,1.9052916666666668
2024-02-15,2.0906249999999997
2024-02-16,2.0870416666666665
2024-02-17,1.9519166666666667
2024-02-18,2.1465
2024-02-19,2.3535833333333334
2024-02-20,2.1313333333333335
2024-02-21,2.0697083333333333
2024-02-22,2.1449583333333333
2024-02-23,2.330625
2024-02-24,2.1033333333333335
2024-02-25,2.08625
2024-02-26,2.026291666666667
2024-02-27,1.936875
2024-02-28,1.8755
2024-02-29,1.8614583333333334
2024-03-01,1.8321666666666667
2024-03-02,1.7879583333333333
2024-03-03,1.7357916666666666
2024-03-04,1.6574166666666665
2024-03-05,1.602
2024-03-06,1.533013888888889
2024-03-07,1.4878055555555556
2024-03-08,1.502902777777778
2024-03-09,1.5044305555555555
2024-03-10,1.4685555555555556
2024-03-11,1.3944305555555556
2024-03-12,1.31125
2024-03-13,1.2758611111111111
2024-03-14,1.2596527777777777
2024-03-15,1.2453472222222224
2024-03-16,1.1426388888888888
2024-03-17,1.1274027777777778
2024-03-18,1.1204166666666666
2024-03-19,1.0840694444444443
2024-03-20,1.056375
2024-03-21,1.0189722222222222
2024-03-22,1.049013888888889
2024-03-23,1.0666805555555556
2024-03-24,1.0548194444444445
2024-03-25,1.0239722222222223
2024-03-26,1.0873055555555555
2024-03-27,1.0890972222222224
2024-03-28,1.061875
2024-03-29,0.9958611111111111
2024-03-30,0.9595138888888888
2024-03-31,0.9537536231884057
2024-04-01,0.9552083333333334
2024-04-02,0.9077361111111111
2024-04-03,0.9226944444444444
2024-04-04,0.9369305555555556
2024-04-05,1.0280833333333335
2024-04-06,1.1986666666666668
2024-04-07,1.316138888888889
2024-04-08,1.3820555555555556
2024-04-09,1.386236111111111
2024-04-10,1.2498194444444444
2024-04-11,1.2169583333333334
2024-04-12,1.2014444444444445
2024-04-13,1.2116944444444444
2024-04-14,1.1769722222222223
2024-04-15,1.2455694444444445
2024-04-16,1.5384444444444445
2024-04-17,1.5574444444444444
2024-04-18,1.6400138888888889
2024-04-19,1.9144999999999999
2024-04-20,2.002611111111111
2024-04-21,1.9909444444444446
2024-04-22,1.9501249999999999
2024-04-23,1.911861111111111
2024-04-24,1.8855694444444444
2024-04-25,1.8852916666666668
2024-04-26,1.9905
2024-04-27,1.9268888888888887
2024-04-28,1.8620833333333333
2024-04-29,1.7529583333333332
2024-04-30,1.7201111111111111
2024-05-01,1.7024444444444446
2024-05-02,1.6769583333333333
2024-05-03,1.5750000000000002
2024-05-04,1.488125
2024-05-05,1.5193333333333332
2024-05-06,1.4909861111111111
2024-05-07,1.3761666666666668
2024-05-08,1.2928888888888888
2024-05-09,1.2582916666666666
2024-05-10,1.2356666666666667
