Timestamp,head
2023-11-10,1.5594999999999999
2023-11-11,1.498125
2023-11-12,1.532333333333333
2023-11-13,1.5279583333333333
2023-11-14,1.5188749999999998
2023-11-15,1.4967083333333333
2023-11-16,1.4807083333333333
2023-11-17,1.4647500000000002
2023-11-18,1.4514166666666668
2023-11-19,1.461
2023-11-20,1.4642083333333333
2023-11-21,1.4494583333333333
2023-11-22,1.4321666666666666
2023-11-23,1.4275
2023-11-24,1.4275
2023-11-25,1.3962083333333333
2023-11-26,1.389375
2023-11-27,1.4440416666666664
2023-11-28,1.4445
2023-11-29,1.4485000000000001
2023-11-30,1.4501666666666668
2023-12-01,1.4398333333333333
2023-12-02,1.4228333333333334
2023-12-03,1.4094166666666668
2023-12-04,1.4134166666666665
2023-12-05,1.414
2023-12-06,1.3940416666666666
2023-12-07,1.3820833333333333
2023-12-08,1.3792083333333334
2023-12-09,1.3815833333333334
2023-12-10,1.3912083333333332
2023-12-11,1.3972916666666666
2023-12-12,1.3944583333333334
2023-12-13,1.4084166666666667
2023-12-14,1.3866249999999998
2023-12-15,1.36575
2023-12-16,1.3499166666666669
2023-12-17,1.3391250000000001
2023-12-18,1.332625
2023-12-19,1.335
2023-12-20,1.3495833333333334
2023-12-21,1.3744583333333333
2023-12-22,1.387875
2023-12-23,1.3935833333333332
2023-12-24,1.4084583333333331
2023-12-25,1.4086666666666667
2023-12-26,1.3990833333333332
2023-12-27,1.3867916666666666
2023-12-28,1.4075
2023-12-29,1.4033749999999998
2023-12-30,1.3792083333333334
2023-12-31,1.3821666666666665
2024-01-01,1.3771666666666667
2024-01-02,1.3975416666666665
2024-01-03,1.4197916666666668
2024-01-04,1.4023333333333332
2024-01-05,1.4076250000000001
2024-01-06,1.385625
2024-01-07,1.3595
2024-01-08,1.337
2024-01-09,1.3196666666666668
2024-01-10,1.3087083333333334
2024-01-11,1.299
2024-01-12,1.2908333333333333
2024-01-13,1.295
2024-01-14,1.3127083333333334
2024-01-15,1.32025
2024-01-16,1.3172916666666667
2024-01-17,1.3365
2024-01-18,1.336375
2024-01-19,1.3060833333333333
2024-01-20,1.2877916666666667
2024-01-21,1.2883333333333333
2024-01-22,1.3019166666666666
2024-01-23,1.2817083333333332
2024-01-24,1.2794999999999999
2024-01-25,1.2686666666666666
2024-01-26,1.2701666666666667
2024-01-27,1.2598749999999999
2024-01-28,1.260375
2024-01-29,1.2605833333333332
2024-01-30,1.2547083333333333
2024-01-31,1.2503333333333333
2024-02-01,1.2471666666666668
2024-02-02,1.2427916666666667
2024-02-03,1.2398333333333333
2024-02-04,1.241875
2024-02-05,1.2410833333333333
2024-02-06,1.252875
2024-02-07,1.2547083333333333
2024-02-08,1.2623749999999998
2024-02-09,1.2855416666666666
2024-02-10,1.3023333333333333
2024-02-11,1.314125
2024-02-12,1.3001666666666667
2024-02-13,1.2762499999999999
2024-02-14,1.2715416666666666
2024-02-15,1.2810833333333334
2024-02-16,1.2974166666666667
2024-02-17,1.2741666666666667
2024-02-18,1.2726666666666666
2024-02-19,1.2801666666666667
2024-02-20,1.287625
2024-02-21,1.31125
2024-02-22,1.3497083333333333
2024-02-23,1.342625
2024-02-24,1.3234166666666667
2024-02-25,1.3271249999999999
2024-02-26,1.3209583333333332
2024-02-27,1.3174583333333334
2024-02-28,1.3235833333333333
2024-02-29,1.3312083333333333
2024-03-01,1.352375
2024-03-02,1.3527500000000001
2024-03-03,1.327375
2024-03-04,1.304875
2024-03-05,1.289516129032258
2024-03-06,1.2762083333333334
2024-03-07,1.2631666666666665
2024-03-08,1.264611111111111
