Timestamp,head
2024-05-01,-2.5436666666666667
2024-05-02,-2.5422083333333334
2024-05-03,-2.530375
2024-05-04,-2.5309166666666667
2024-05-05,-2.5104583333333332
2024-05-06,-2.51725
2024-05-07,-2.5254583333333334
2024-05-08,-2.531375
2024-05-09,-2.5552083333333333
2024-05-10,-2.580625
2024-05-11,-2.5905
2024-05-12,-2.5937083333333333
2024-05-13,-2.5894583333333334
2024-05-14,-2.5873333333333335
2024-05-15,-2.580625
2024-05-16,-2.5681249999999998
2024-05-17,-2.5741666666666667
2024-05-18,-2.5781666666666667
2024-05-19,-2.5842916666666667
2024-05-20,-2.580791666666667
2024-05-21,-2.5709166666666667
2024-05-22,-2.388541666666667
2024-05-23,-2.483125
2024-05-24,-2.5665
2024-05-25,-2.5549583333333334
2024-05-26,-2.5745416666666667
2024-05-27,-2.5805833333333332
2024-05-28,-2.59525
2024-05-29,-2.5509583333333334
2024-05-30,-2.5733333333333333
2024-05-31,-2.58025
2024-06-01,-2.5624166666666666
2024-06-02,-2.57925
2024-06-03,-2.59675
2024-06-04,-2.60575
2024-06-05,-2.5878333333333337
2024-06-06,-2.6111666666666666
2024-06-07,-2.619666666666667
2024-06-08,-2.61825
2024-06-09,-2.6217916666666667
2024-06-10,-2.5713333333333335
2024-06-11,-2.551416666666667
2024-06-12,-2.5812916666666665
2024-06-13,-2.5851666666666664
2024-06-14,-2.591416666666667
2024-06-15,-2.5559166666666666
2024-06-16,-2.5208749999999998
2024-06-17,-2.5619583333333336
2024-06-18,-2.590333333333333
2024-06-19,-2.602125
2024-06-20,-2.6180833333333333
2024-06-21,-2.6180416666666666
2024-06-22,-2.616875
2024-06-23,-2.6303478260869566
2024-06-24,-2.6386249999999998
2024-06-25,-2.6454166666666667
2024-06-26,-2.6482083333333333
2024-06-27,-2.6457083333333333
2024-06-28,-2.64495652173913
2024-06-29,-2.6545833333333335
2024-06-30,-2.651666666666667
2024-07-01,-2.6550434782608696
2024-07-02,-2.644125
2024-07-03,-2.6256521739130436
2024-07-04,-2.5965652173913045
2024-07-05,-2.619304347826087
2024-07-06,-2.5997826086956524
2024-07-07,-2.6090416666666667
2024-07-08,-2.6244583333333336
2024-07-09,-2.6307916666666666
2024-07-10,-2.588416666666667
2024-07-11,-2.614708333333333
2024-07-12,-2.6026666666666665
2024-07-13,-2.5052608695652174
2024-07-14,-2.544608695652174
2024-07-15,-2.5918260869565217
2024-07-16,-2.6056363636363638
2024-07-17,-2.6231666666666666
2024-07-18,-2.6450454545454543
2024-07-19,-2.6597272727272725
2024-07-20,-2.653681818181818
2024-07-21,-2.6472857142857142
2024-07-22,
2024-07-23,
2024-07-24,
2024-07-25,
2024-07-26,
2024-07-27,
2024-07-28,
2024-07-29,
2024-07-30,
2024-07-31,
2024-08-01,
2024-08-02,-2.66
2024-08-03,-2.657625
2024-08-04,-2.6622916666666665
2024-08-05,-2.6750416666666665
2024-08-06,-2.6897083333333334
2024-08-07,-2.6980833333333334
2024-08-08,-2.6922916666666663
2024-08-09,-2.6667916666666667
2024-08-10,-2.672625
2024-08-11,-2.6789583333333336
2024-08-12,-2.6828333333333334
2024-08-13,-2.674958333333333
2024-08-14,-2.6510416666666665
2024-08-15,-2.5936666666666666
2024-08-16,-2.629916666666667
2024-08-17,-2.6675416666666667
2024-08-18,-2.6787500000000004
2024-08-19,-2.6820416666666667
2024-08-20,-2.6647916666666664
2024-08-21,-2.6588333333333334
2024-08-22,-2.6711666666666667
2024-08-23,-2.6714583333333333
2024-08-24,-2.6622083333333335
2024-08-25,-2.65325
2024-08-26,-2.6622083333333335
2024-08-27,-2.6735217391304347
2024-08-28,-2.6863333333333332
2024-08-29,-2.6766666666666663
2024-08-30,-2.6832499999999997
2024-08-31,-2.6940833333333334
2024-09-01,-2.6959583333333335
2024-09-02,-2.6937083333333334
2024-09-03,-2.6831666666666667
2024-09-04,-2.653583333333333
2024-09-05,-2.6787500000000004
2024-09-06,-2.690958333333333
2024-09-07,-2.682541666666667
2024-09-08,-2.684041666666667
2024-09-09,-2.6854583333333335
2024-09-10,-2.6760416666666664
2024-09-11,-2.6557083333333336
2024-09-12,-2.6069583333333335
2024-09-13,-2.6401666666666666
2024-09-14,-2.6634583333333333
2024-09-15,-2.670916666666667
2024-09-16,-2.6782083333333335
2024-09-17,-2.683
2024-09-18,-2.686208333333333
2024-09-19,-2.687958333333333
2024-09-20,-2.6930416666666663
2024-09-21,-2.700791666666667
2024-09-22,-2.70325
2024-09-23,-2.698625
2024-09-24,-2.691125
2024-09-25,-2.689375
2024-09-26,-2.6167083333333334
2024-09-27,-2.3865000000000003
2024-09-28,-2.229625
2024-09-29,-2.2997083333333332
2024-09-30,-2.379958333333333
2024-10-01,-2.1819166666666665
2024-10-02,-2.212
2024-10-03,-2.3359583333333336
2024-10-04,-2.4846666666666666
2024-10-05,-2.5654166666666667
2024-10-06,-2.5977083333333333
2024-10-07,-2.6073333333333335
2024-10-08,-2.613208333333333
2024-10-09,-2.6240833333333335
2024-10-10,-2.635125
2024-10-11,-2.6442916666666667
2024-10-12,-2.6469166666666664
2024-10-13,-2.6214166666666667
2024-10-14,-2.642625
2024-10-15,-2.649875
2024-10-16,-2.650333333333333
2024-10-17,-2.6495416666666665
2024-10-18,-2.6542916666666665
2024-10-19,-2.65225
2024-10-20,-2.651333333333333
2024-10-21,-2.6547083333333332
2024-10-22,-2.642125
2024-10-23,-2.6512499999999997
2024-10-24,-2.6562916666666667
2024-10-25,-2.6613333333333333
2024-10-26,-2.6633333333333336
2024-10-27,-2.6655
2024-10-28,-2.6577916666666668
2024-10-29,-2.6525
2024-10-30,-2.6618333333333335
2024-10-31,-2.6624583333333334
2024-11-01,-2.6670833333333337
2024-11-02,-2.674166666666667
2024-11-03,-2.673833333333333
2024-11-04,-2.6759583333333334
2024-11-05,-2.6735416666666665
2024-11-06,-2.6758333333333333
2024-11-07,-2.6797083333333336
2024-11-08,-2.6813749999999996
2024-11-09,-2.6800833333333336
2024-11-10,-2.6783750000000004
2024-11-11,-2.6733333333333333
2024-11-12,-2.6710833333333333
2024-11-13,-2.6741666666666664
2024-11-14,-2.672041666666667
