Timestamp,head
2024-08-15,-1.2292727272727273
2024-08-16,-1.2682499999999999
2024-08-17,-1.2667916666666665
2024-08-18,-1.3061666666666667
2024-08-19,-1.2725833333333332
2024-08-20,-1.2322083333333333
2024-08-21,-1.1772916666666666
2024-08-22,-1.20475
2024-08-23,-1.2989583333333334
2024-08-24,-1.2524166666666667
2024-08-25,-1.1468333333333334
2024-08-26,-1.1119166666666667
2024-08-27,-1.2849166666666667
2024-08-28,-1.3090833333333334
2024-08-29,-1.2360833333333334
2024-08-30,-1.1396249999999999
2024-08-31,-1.1509583333333333
2024-09-01,-1.2459583333333333
2024-09-02,-1.28475
2024-09-03,-1.2169999999999999
2024-09-04,-1.1207083333333334
2024-09-05,-1.1427083333333334
2024-09-06,-1.215625
2024-09-07,-1.2419166666666668
2024-09-08,-1.2989166666666667
2024-09-09,-1.3008333333333333
2024-09-10,-1.1952916666666666
2024-09-11,-1.1694166666666665
2024-09-12,-0.9550833333333334
2024-09-13,-0.9628333333333333
2024-09-14,-0.9984999999999999
2024-09-15,-1.0037083333333332
2024-09-16,-1.1107500000000001
2024-09-17,-1.0443749999999998
2024-09-18,-1.0682083333333334
2024-09-19,-1.079375
2024-09-20,-1.0928333333333333
2024-09-21,-1.174
2024-09-22,-1.1834166666666668
2024-09-23,-1.207
2024-09-24,-1.2167083333333333
2024-09-25,-1.2443333333333333
2024-09-26,-1.2332500000000002
2024-09-27,-1.1265833333333333
2024-09-28,-0.8326250000000001
2024-09-29,-0.9308333333333333
2024-09-30,-0.9667083333333334
2024-10-01,-0.843625
2024-10-02,-0.7248333333333333
2024-10-03,-0.85875
2024-10-04,-0.94875
2024-10-05,-0.98425
2024-10-06,-1.1105
2024-10-07,-1.141625
2024-10-08,-1.1299583333333334
2024-10-09,-1.1038333333333334
2024-10-10,-1.1425833333333333
2024-10-11,-1.2155
2024-10-12,-1.187
2024-10-13,-1.1915
2024-10-14,-1.1924166666666667
2024-10-15,-1.03
2024-10-16,-1.0220833333333335
2024-10-17,-1.0566666666666666
2024-10-18,-1.0699583333333333
2024-10-19,-1.0995416666666666
2024-10-20,-1.0687916666666666
2024-10-21,-1.0604583333333333
2024-10-22,-1.0219166666666666
2024-10-23,-0.9797916666666667
2024-10-24,-0.9829583333333334
2024-10-25,-1.02
2024-10-26,-0.9865833333333334
2024-10-27,-1.03652
2024-10-28,-1.0022499999999999
2024-10-29,-1.0191666666666668
2024-10-30,-0.925875
2024-10-31,-0.8741666666666666
2024-11-01,-0.8464583333333332
2024-11-02,-0.9085833333333334
2024-11-03,-0.9548749999999999
2024-11-04,-0.9382916666666666
2024-11-05,-0.9542916666666666
2024-11-06,-0.986625
2024-11-07,-0.9898333333333333
2024-11-08,-1.01175
2024-11-09,-0.9703749999999999
2024-11-10,-1.0232916666666667
2024-11-11,-1.0387916666666668
2024-11-12,-0.9896249999999999
2024-11-13,-0.95975
2024-11-14,-0.9714583333333332
2024-11-15,-1.00825
2024-11-16,-1.0388333333333333
2024-11-17,-1.03425
2024-11-18,-0.9442499999999999
2024-11-19,-0.7226666666666667
2024-11-20,-0.7124166666666666
2024-11-21,-0.6890000000000001
2024-11-22,-0.6606666666666666
2024-11-23,-0.6879583333333333
2024-11-24,-0.6487916666666667
2024-11-25,-0.7108333333333333
2024-11-26,-0.7429583333333333
2024-11-27,-0.6665416666666667
2024-11-28,-0.6503333333333333
2024-11-29,-0.7070833333333333
2024-11-30,-0.7564166666666666
2024-12-01,-0.7950416666666666
