Timestamp,head
2025-01-14,-2.017909090909091
2025-01-15,-2.04775
2025-01-16,-2.0704583333333333
2025-01-17,-2.095
2025-01-18,-2.111291666666667
2025-01-19,-2.1290434782608694
2025-01-20,-2.14225
2025-01-21,-2.1568095238095237
2025-01-22,
2025-01-23,
2025-01-24,
2025-01-25,
2025-01-26,
2025-01-27,
2025-01-28,-1.9081
2025-01-29,-1.8099166666666668
2025-01-30,-1.8728333333333333
2025-01-31,-1.9554583333333333
2025-02-01,-2.012208333333333
2025-02-02,-2.0535
2025-02-03,-2.0845
2025-02-04,-2.093375
2025-02-05,-2.12525
2025-02-06,-2.1537083333333333
2025-02-07,-2.165833333333333
2025-02-08,-2.1851304347826086
2025-02-09,-2.207875
2025-02-10,-2.2139583333333337
2025-02-11,-2.12875
2025-02-12,-1.856625
2025-02-13,-1.8855416666666667
2025-02-14,-1.9728750000000002
2025-02-15,-2.025
2025-02-16,-2.0572857142857144
2025-02-17,-2.111333333333333
2025-02-18,-2.14175
2025-02-19,-2.159318181818182
2025-02-20,-2.1602272727272727
2025-02-21,-2.151333333333333
2025-02-22,-2.143875
2025-02-23,-2.0775833333333336
2025-02-24,-2.0035000000000003
2025-02-25,-1.868625
2025-02-26,-1.9500416666666667
2025-02-27,-1.9317916666666666
2025-02-28,-1.974375
2025-03-01,-2.0287083333333333
2025-03-02,-2.0660416666666666
2025-03-03,-2.0985416666666667
2025-03-04,-2.1220416666666666
2025-03-05,-2.135666666666667
2025-03-06,-2.1632916666666664
2025-03-07,-2.1820833333333334
2025-03-08,-2.1994583333333333
2025-03-09,-2.209916666666667
2025-03-10,-2.2204166666666665
2025-03-11,-2.22675
2025-03-12,-2.2273333333333336
2025-03-13,-2.2347916666666667
2025-03-14,-2.238086956521739
2025-03-15,-2.2427272727272727
2025-03-16,-2.2540416666666667
2025-03-17,-2.2612916666666667
2025-03-18,-2.257695652173913
2025-03-19,-2.255708333333333
2025-03-20,-2.260125
2025-03-21,-2.257625
2025-03-22,-2.259125
2025-03-23,-2.265333333333333
2025-03-24,-2.2695833333333333
2025-03-25,-2.2710416666666666
2025-03-26,-2.276125
2025-03-27,-2.2678333333333334
2025-03-28,-2.261791666666667
2025-03-29,-2.2685416666666667
2025-03-30,-2.2617826086956523
2025-03-31,-2.2825
2025-04-01,-2.294375
2025-04-02,-2.2904166666666668
2025-04-03,-2.2894166666666664
2025-04-04,-2.2933333333333334
2025-04-05,-2.292333333333333
2025-04-06,-2.2952083333333335
2025-04-07,-2.2989166666666665
2025-04-08,-2.3035833333333335
2025-04-09,-2.303
2025-04-10,-2.2967916666666666
2025-04-11,-2.2933333333333334
2025-04-12,-2.2872916666666665
2025-04-13,-2.2745416666666665
2025-04-14,-2.2905
2025-04-15,-2.2895833333333333
2025-04-16,-2.2876666666666665
2025-04-17,-2.2825
2025-04-18,-2.293695652173913
2025-04-19,-2.3005
2025-04-20,-2.30525
2025-04-21,-2.3037391304347823
2025-04-22,-2.2895416666666666
2025-04-23,-2.29475
2025-04-24,-2.29875
2025-04-25,-2.2910416666666666
2025-04-26,-2.2982916666666666
2025-04-27,-2.30275
2025-04-28,-2.3182916666666666
2025-04-29,-2.3305416666666665
2025-04-30,-2.3318333333333334
2025-05-01,-2.3282083333333334
2025-05-02,-2.3274347826086954
2025-05-03,-2.326041666666667
2025-05-04,-2.3316666666666666
2025-05-05,-2.343166666666667
2025-05-06,-2.3474347826086954
2025-05-07,-2.3525416666666668
2025-05-08,-2.358041666666667
2025-05-09,-2.3704347826086956
2025-05-10,-2.3819583333333334
2025-05-11,-2.3913333333333333
2025-05-12,-2.4045833333333335
2025-05-13,-2.4236666666666666
2025-05-14,-2.4276666666666666
2025-05-15,-2.435166666666667
2025-05-16,-2.4278695652173914
2025-05-17,-2.427166666666667
2025-05-18,-2.435583333333333
2025-05-19,-2.448583333333333
2025-05-20,-2.4574583333333333
2025-05-21,-2.4501304347826087
2025-05-22,-2.4617083333333336
2025-05-23,-2.4458333333333333
2025-05-24,-2.4095
2025-05-25,-2.374625
2025-05-26,-2.3823478260869564
2025-05-27,-2.392125
2025-05-28,-2.3545833333333333
2025-05-29,-2.331
2025-05-30,-2.323375
2025-05-31,-2.3389583333333333
2025-06-01,-2.34875
2025-06-02,-2.3703333333333334
2025-06-03,-2.3897083333333335
2025-06-04,-2.3993333333333333
2025-06-05,-2.3878333333333335
2025-06-06,-2.3750416666666667
2025-06-07,-2.346625
2025-06-08,-2.1325
2025-06-09,-2.1506086956521737
2025-06-10,-2.1735
2025-06-11,-2.205791666666667
2025-06-12,-2.2336521739130437
2025-06-13,-2.268666666666667
2025-06-14,-2.280041666666667
2025-06-15,-2.2952083333333335
2025-06-16,-2.306125
2025-06-17,-2.3102916666666666
2025-06-18,-2.3169166666666667
2025-06-19,-2.3294583333333336
2025-06-20,-2.3324166666666666
2025-06-21,-2.3246
2025-06-22,-2.3086363636363636
2025-06-23,-2.3043333333333336
2025-06-24,-2.3009583333333334
2025-06-25,-2.3104782608695653
2025-06-26,-2.303625
2025-06-27,-2.3078333333333334
2025-06-28,-2.3198333333333334
2025-06-29,-2.33725
2025-06-30,-2.3550833333333334
2025-07-01,-2.376125
2025-07-02,-2.3833333333333333
2025-07-03,-2.3903333333333334
2025-07-04,-2.409125
2025-07-05,-2.412391304347826
2025-07-06,-2.3967916666666667
2025-07-07,-2.3772307692307693
