Timestamp,head
2023-11-09,1.1848888888888889
2023-11-10,1.18025
2023-11-11,1.1315416666666667
2023-11-12,1.1160416666666666
2023-11-13,1.16775
2023-11-14,1.1753333333333333
2023-11-15,1.1105833333333333
2023-11-16,1.0970416666666667
2023-11-17,1.0672916666666665
2023-11-18,1.0849166666666668
2023-11-19,1.1577083333333333
2023-11-20,1.1445833333333333
2023-11-21,1.0713333333333332
2023-11-22,1.0022499999999999
2023-11-23,1.0644166666666666
2023-11-24,1.1155416666666667
2023-11-25,1.1079166666666667
2023-11-26,1.090875
2023-11-27,1.1870833333333335
2023-11-28,1.1895833333333334
2023-11-29,1.2497916666666666
2023-11-30,1.2338333333333333
2023-12-01,1.1600416666666666
2023-12-02,1.106125
2023-12-03,1.0732916666666668
2023-12-04,1.1457083333333333
2023-12-05,1.1698333333333333
2023-12-06,1.0928333333333333
2023-12-07,1.0585833333333332
2023-12-08,1.1170833333333334
2023-12-09,1.1615
2023-12-10,1.155375
2023-12-11,1.1348333333333334
2023-12-12,1.1035833333333334
2023-12-13,1.1268333333333334
2023-12-14,1.000375
2023-12-15,0.907
2023-12-16,0.8812916666666667
2023-12-17,0.9092916666666667
2023-12-18,0.955
2023-12-19,1.0331249999999998
2023-12-20,1.09125
2023-12-21,1.1678333333333333
2023-12-22,1.128375
2023-12-23,1.0868333333333333
2023-12-24,1.113375
2023-12-25,1.089875
2023-12-26,1.0396666666666667
2023-12-27,1.0221666666666667
2023-12-28,1.0771666666666666
2023-12-29,1.113625
2023-12-30,1.0685416666666667
2023-12-31,1.1661666666666666
2024-01-01,1.1220416666666666
2024-01-02,1.1844583333333334
2024-01-03,1.18425
2024-01-04,1.0849583333333335
2024-01-05,1.102
2024-01-06,1.0122083333333334
2024-01-07,0.9177083333333332
2024-01-08,0.8657916666666666
2024-01-09,0.8598333333333333
2024-01-10,0.8872916666666667
2024-01-11,0.877875
2024-01-12,0.8910833333333333
2024-01-13,0.9692083333333333
2024-01-14,1.063625
2024-01-15,1.1142083333333332
2024-01-16,1.0897916666666667
2024-01-17,1.1692083333333334
2024-01-18,1.1200833333333333
2024-01-19,1.0074583333333333
2024-01-20,0.9699166666666666
2024-01-21,1.0420416666666668
2024-01-22,1.131125
2024-01-23,1.0560833333333333
2024-01-24,1.0765833333333334
2024-01-25,1.0296666666666667
2024-01-26,1.0714166666666667
2024-01-27,1.012875
2024-01-28,1.0682083333333334
2024-01-29,1.1037083333333333
2024-01-30,1.0983333333333334
2024-01-31,1.068
2024-02-01,1.082625
2024-02-02,1.0939583333333334
2024-02-03,1.1103750000000001
2024-02-04,1.1319583333333334
2024-02-05,1.1543333333333334
2024-02-06,1.2084583333333334
2024-02-07,1.2108333333333332
2024-02-08,1.2503333333333333
2024-02-09,1.349875
2024-02-10,1.322375
2024-02-11,1.2812083333333333
2024-02-12,1.181625
2024-02-13,1.0982083333333332
2024-02-14,1.1030833333333334
2024-02-15,1.1064583333333333
2024-02-16,1.1117083333333333
2024-02-17,1.0035833333333333
2024-02-18,1.0444583333333333
2024-02-19,1.0480416666666665
2024-02-20,1.0526666666666666
2024-02-21,1.142875
2024-02-22,1.3199583333333333
2024-02-23,1.318375
2024-02-24,1.2451666666666668
2024-02-25,1.2042083333333333
2024-02-26,1.1471666666666667
2024-02-27,1.0648333333333333
2024-02-28,1.0638333333333334
2024-02-29,1.1371666666666667
2024-03-01,1.1879583333333332
2024-03-02,1.1896666666666667
2024-03-03,1.1677916666666668
2024-03-04,1.0916571428571429
2024-03-05,1.0715555555555556
2024-03-06,1.019111111111111
2024-03-07,1.0035277777777778
2024-03-08,1.0790972222222224
2024-03-09,1.1499305555555557
2024-03-10,1.177375
2024-03-11,1.1412361111111111
