Timestamp,head
2025-05-13,-2.924928571428571
2025-05-14,-2.9382083333333333
2025-05-15,-2.9414166666666666
2025-05-16,-2.9440000000000004
2025-05-17,-2.9346666666666668
2025-05-18,-2.929625
2025-05-19,-2.9294166666666666
2025-05-20,-2.927
2025-05-21,-2.9243333333333332
2025-05-22,-2.923375
2025-05-23,-2.923125
2025-05-24,-2.9158333333333335
2025-05-25,-2.906333333333333
2025-05-26,-2.9106666666666663
2025-05-27,-2.907666666666667
2025-05-28,-2.8949166666666666
2025-05-29,-2.902958333333333
2025-05-30,-2.8991249999999997
2025-05-31,-2.890833333333333
2025-06-01,-2.8891666666666667
2025-06-02,-2.8878749999999997
2025-06-03,-2.8867499999999997
2025-06-04,-2.878625
2025-06-05,-2.878458333333333
2025-06-06,-2.876708333333333
2025-06-07,-2.8694166666666665
2025-06-08,-2.858125
2025-06-09,-2.8578333333333337
2025-06-10,-2.8515416666666664
2025-06-11,-2.8497083333333335
2025-06-12,-2.8365000000000005
2025-06-13,-2.8403333333333336
2025-06-14,-2.8381666666666665
2025-06-15,-2.8444583333333333
2025-06-16,-2.8502916666666667
2025-06-17,-2.8510000000000004
2025-06-18,-2.846791666666667
2025-06-19,-2.8485416666666663
2025-06-20,-2.8455
2025-06-21,-2.8400416666666666
2025-06-22,-2.8322916666666664
2025-06-23,-2.828125
2025-06-24,-2.82825
2025-06-25,-2.8241666666666667
2025-06-26,-2.82325
2025-06-27,-2.837666666666667
2025-06-28,-2.8388333333333335
2025-06-29,-2.8362083333333334
2025-06-30,-2.826833333333333
2025-07-01,-2.8197083333333333
2025-07-02,-2.8212083333333333
2025-07-03,-2.8362916666666664
2025-07-04,-2.8407916666666666
2025-07-05,-2.84
