Timestamp,head
2024-04-29,-1.6729999999999998
2024-04-30,-1.6733333333333336
2024-05-01,-1.6737916666666666
2024-05-02,-1.6752916666666666
2024-05-03,-1.6703333333333334
2024-05-04,-1.673125
2024-05-05,-1.666875
2024-05-06,-1.6749166666666666
2024-05-07,-1.69825
2024-05-08,-1.7172916666666669
2024-05-09,-1.7199583333333335
2024-05-10,-1.7317500000000001
2024-05-11,-1.7347083333333335
2024-05-12,-1.740125
2024-05-13,-1.7387083333333333
2024-05-14,-1.7063750000000002
2024-05-15,-1.7100833333333334
2024-05-16,-1.7075416666666667
2024-05-17,-1.6994166666666668
2024-05-18,-1.7087916666666667
2024-05-19,-1.7290833333333333
2024-05-20,-1.7368750000000002
2024-05-21,-1.72025
2024-05-22,-1.5912083333333333
2024-05-23,-1.6175416666666667
2024-05-24,-1.6436250000000001
2024-05-25,-1.6137500000000002
2024-05-26,-1.6240833333333333
2024-05-27,-1.6309166666666668
2024-05-28,-1.6478333333333335
2024-05-29,-1.6130416666666667
2024-05-30,-1.6272083333333331
2024-05-31,-1.6389166666666666
2024-06-01,-1.6119166666666667
2024-06-02,-1.6207916666666666
2024-06-03,-1.6442916666666667
2024-06-04,-1.6572500000000001
2024-06-05,-1.6530833333333332
2024-06-06,-1.6697916666666668
2024-06-07,-1.6547083333333334
2024-06-08,-1.6550416666666665
2024-06-09,-1.66875
2024-06-10,-1.6293333333333333
2024-06-11,-1.6053333333333333
2024-06-12,-1.6184166666666666
2024-06-13,-1.6316249999999999
2024-06-14,-1.6369583333333333
2024-06-15,-1.6100833333333335
2024-06-16,-1.5847916666666668
2024-06-17,-1.6106666666666667
2024-06-18,-1.6296666666666668
2024-06-19,-1.643375
2024-06-20,-1.6592500000000001
2024-06-21,-1.6668333333333332
2024-06-22,-1.6656250000000001
2024-06-23,-1.6843333333333332
2024-06-24,-1.7070833333333333
2024-06-25,-1.727375
2024-06-26,-1.7488333333333335
2024-06-27,-1.7511666666666665
2024-06-28,-1.7509166666666667
2024-06-29,-1.7752916666666667
2024-06-30,-1.7782499999999999
2024-07-01,-1.7675
2024-07-02,-1.7597083333333332
2024-07-03,-1.7455416666666668
2024-07-04,-1.7054166666666666
2024-07-05,-1.7156666666666667
2024-07-06,-1.677625
