Timestamp,head
2024-05-01,-2.185777777777778
2024-05-02,-2.1907916666666667
2024-05-03,-2.2172083333333332
2024-05-04,-2.2336666666666667
2024-05-05,-2.2308333333333334
2024-05-06,-2.2444166666666665
2024-05-07,-2.2749166666666665
2024-05-08,-2.2920833333333333
2024-05-09,-2.2932083333333333
2024-05-10,-2.2992916666666665
2024-05-11,-2.301416666666667
2024-05-12,-2.293875
2024-05-13,-2.2909166666666665
2024-05-14,-2.2877916666666667
2024-05-15,-2.296041666666667
2024-05-16,-2.2974166666666664
2024-05-17,-2.3179583333333333
2024-05-18,-2.3270416666666667
2024-05-19,-2.340875
2024-05-20,-2.34825
2024-05-21,-2.299875
2024-05-22,-1.7522083333333331
2024-05-23,-1.825375
2024-05-24,-1.9574166666666668
2024-05-25,-1.9201249999999999
2024-05-26,-1.9579583333333332
2024-05-27,-1.9715833333333332
2024-05-28,-2.045125
2024-05-29,-1.9924166666666665
2024-05-30,-2.0295
2024-05-31,-2.1005
2024-06-01,-2.137166666666667
2024-06-02,-2.1665
2024-06-03,-2.193041666666667
2024-06-04,-2.205
2024-06-05,-2.2234583333333333
2024-06-06,-2.256875
2024-06-07,-2.2700416666666667
2024-06-08,-2.2685833333333334
2024-06-09,-2.2760833333333332
2024-06-10,-2.184083333333333
2024-06-11,-1.9975833333333333
2024-06-12,-2.0643333333333334
2024-06-13,-2.108041666666667
2024-06-14,-2.1337083333333333
2024-06-15,-2.0314166666666664
2024-06-16,-1.8224583333333333
2024-06-17,-1.9162916666666667
2024-06-18,-2.0167083333333333
2024-06-19,-2.0881666666666665
2024-06-20,-2.142875
2024-06-21,-2.174125
2024-06-22,-2.206375
2024-06-23,-2.24975
2024-06-24,-2.271291666666667
2024-06-25,-2.278541666666667
2024-06-26,-2.2795416666666664
2024-06-27,-2.2775416666666666
2024-06-28,-2.2984166666666668
2024-06-29,-2.3149583333333332
2024-06-30,-2.309833333333333
2024-07-01,-2.325125
2024-07-02,-2.332333333333333
2024-07-03,-2.324666666666667
2024-07-04,-2.3124166666666666
2024-07-05,-2.326375
2024-07-06,-2.3066666666666666
2024-07-07,-2.3169999999999997
2024-07-08,-2.330083333333333
2024-07-09,-2.327
2024-07-10,-2.250375
2024-07-11,-2.260291666666667
2024-07-12,-2.2575833333333333
2024-07-13,-2.1231666666666666
2024-07-14,-2.1673750000000003
2024-07-15,-2.2225
2024-07-16,-2.2427916666666667
2024-07-17,-2.289625
2024-07-18,-2.3157083333333333
2024-07-19,-2.3193333333333332
2024-07-20,-2.3162083333333334
2024-07-21,-2.3242083333333334
2024-07-22,-2.3425833333333332
2024-07-23,-2.344625
2024-07-24,-2.3583333333333334
2024-07-25,-2.3448333333333333
2024-07-26,-2.338041666666667
2024-07-27,-2.3502916666666667
2024-07-28,-2.3707083333333334
2024-07-29,-2.375
2024-07-30,-2.365416666666667
2024-07-31,-2.366541666666667
2024-08-01,-2.370375
2024-08-02,-2.3717916666666667
2024-08-03,-2.3709166666666666
2024-08-04,-2.379958333333333
2024-08-05,-2.3859999999999997
2024-08-06,-2.3812916666666664
2024-08-07,-2.383875
2024-08-08,-2.3939166666666667
2024-08-09,-2.39325
2024-08-10,-2.4087916666666667
2024-08-11,-2.4232916666666666
2024-08-12,-2.41575
2024-08-13,-2.40875
2024-08-14,-2.338375
2024-08-15,-2.3373333333333335
2024-08-16,-2.358416666666667
2024-08-17,-2.3746666666666667
2024-08-18,-2.386041666666667
2024-08-19,-2.4030833333333335
2024-08-20,-2.392708333333333
