Timestamp,head
2024-04-30,-2.600909090909091
2024-05-01,-2.597875
2024-05-02,-2.59875
2024-05-03,-2.6154
2024-05-04,-2.628846153846154
2024-05-05,-2.614142857142857
2024-05-06,-2.6196153846153845
2024-05-07,-2.6428333333333334
2024-05-08,-2.6505454545454543
2024-05-09,-2.65075
2024-05-10,-2.6550625
2024-05-11,-2.652705882352941
2024-05-12,-2.6521176470588235
2024-05-13,-2.646809523809524
2024-05-14,-2.6464736842105263
2024-05-15,-2.662714285714286
2024-05-16,-2.6542222222222223
2024-05-17,-2.6646923076923077
2024-05-18,-2.669411764705882
2024-05-19,-2.6795454545454547
2024-05-20,-2.6774
2024-05-21,-2.6725625
2024-05-22,-2.6095555555555556
2024-05-23,-2.615076923076923
2024-05-24,-2.628846153846154
2024-05-25,-2.5895625
2024-05-26,-2.565111111111111
2024-05-27,-2.5706923076923074
2024-05-28,-2.57925
2024-05-29,-2.55775
2024-05-30,-2.550666666666667
2024-05-31,-2.5701
2024-06-01,-2.5765833333333332
2024-06-02,-2.5791666666666666
2024-06-03,-2.5795
2024-06-04,-2.58425
2024-06-05,-2.5946428571428575
2024-06-06,-2.6155000000000004
2024-06-07,-2.627944444444444
2024-06-08,-2.6245833333333333
2024-06-09,-2.6328
2024-06-10,-2.6153333333333335
2024-06-11,-2.595
2024-06-12,-2.599555555555556
2024-06-13,-2.6043846153846153
2024-06-14,-2.601857142857143
2024-06-15,-2.601714285714286
2024-06-16,-2.590625
2024-06-17,-2.599818181818182
2024-06-18,-2.615416666666667
2024-06-19,-2.635153846153846
2024-06-20,-2.6460555555555554
2024-06-21,-2.6411666666666664
2024-06-22,-2.6469285714285715
2024-06-23,-2.6705384615384613
2024-06-24,-2.6750000000000003
2024-06-25,-2.6766875
2024-06-26,-2.672411764705882
2024-06-27,-2.6739375
2024-06-28,-2.6849545454545454
2024-06-29,-2.6985
2024-06-30,-2.695
2024-07-01,-2.7034615384615384
2024-07-02,-2.6896
2024-07-03,-2.671285714285714
2024-07-04,-2.6624444444444446
2024-07-05,-2.6680833333333336
2024-07-06,-2.6520714285714284
2024-07-07,-2.67
2024-07-08,-2.6854999999999998
2024-07-09,-2.693583333333333
2024-07-10,-2.6625384615384613
2024-07-11,-2.6642272727272727
2024-07-12,-2.665
2024-07-13,-2.630111111111111
2024-07-14,-2.6427272727272726
2024-07-15,-2.660357142857143
2024-07-16,-2.658692307692308
2024-07-17,-2.6880666666666664
2024-07-18,-2.7047142857142856
2024-07-19,-2.702529411764706
2024-07-20,-2.704214285714286
2024-07-21,-2.7083333333333335
2024-07-22,-2.7205
2024-07-23,-2.714
2024-07-24,-2.734916666666667
2024-07-25,-2.725625
2024-07-26,-2.7138
2024-07-27,-2.724285714285714
2024-07-28,-2.7348571428571424
2024-07-29,-2.7392
2024-07-30,-2.734375
2024-07-31,-2.742642857142857
2024-08-01,-2.7456153846153843
2024-08-02,-2.7481764705882354
2024-08-03,-2.7384285714285714
2024-08-04,-2.7476923076923074
2024-08-05,-2.7476
2024-08-06,-2.744875
2024-08-07,-2.747909090909091
2024-08-08,-2.7569375
2024-08-09,-2.7527142857142857
2024-08-10,-2.76725
2024-08-11,-2.7786923076923076
2024-08-12,-2.7656923076923077
2024-08-13,-2.762421052631579
2024-08-14,-2.766636363636364
2024-08-15,-2.75625
2024-08-16,-2.7537
2024-08-17,-2.7527999999999997
2024-08-18,-2.7554285714285713
2024-08-19,-2.763333333333333
2024-08-20,-2.781
2024-08-21,-2.781333333333333
2024-08-22,-2.779333333333333
2024-08-23,-2.781428571428571
2024-08-24,-2.785625
