Timestamp,head
2024-12-03,-3.0402307692307695
2024-12-04,-3.0475833333333333
2024-12-05,-3.0091249999999996
2024-12-06,-2.9944583333333337
2024-12-07,-2.9475416666666665
2024-12-08,-2.980541666666667
2024-12-09,-3.0404166666666668
2024-12-10,-3.0526250000000004
2024-12-11,-3.058708333333333
2024-12-12,-3.060416666666667
2024-12-13,-3.0488750000000002
2024-12-14,-3.030125
2024-12-15,-3.047
2024-12-16,-3.0649583333333332
2024-12-17,-3.061458333333333
2024-12-18,-3.0195000000000003
2024-12-19,-2.984083333333333
2024-12-20,-3.033791666666666
2024-12-21,-3.014208333333333
2024-12-22,-2.9804999999999997
2024-12-23,-3.021708333333333
2024-12-24,-3.0537499999999995
2024-12-25,-3.077583333333333
2024-12-26,-3.0855
2024-12-27,-3.079125
2024-12-28,-3.066333333333333
2024-12-29,-3.059958333333333
2024-12-30,-3.0591666666666666
2024-12-31,-3.0507500000000003
2025-01-01,-3.014583333333333
2025-01-02,-3.019083333333333
2025-01-03,-3.0376250000000002
2025-01-04,-3.0346666666666664
2025-01-05,-2.9619166666666668
2025-01-06,-2.9242916666666665
2025-01-07,-2.9608333333333334
2025-01-08,-2.9745833333333334
2025-01-09,-2.982208333333334
2025-01-10,-3.020875
2025-01-11,-3.0511250000000003
2025-01-12,-3.0870833333333336
2025-01-13,-3.0997500000000002
2025-01-14,-3.079833333333333
2025-01-15,-3.076166666666667
2025-01-16,-3.081916666666667
2025-01-17,-3.0825
2025-01-18,-3.0667500000000003
2025-01-19,-3.0424166666666665
2025-01-20,-3.0308333333333333
2025-01-21,-3.022
2025-01-22,-2.986041666666667
2025-01-23,-2.9783333333333335
2025-01-24,-2.9726250000000003
2025-01-25,-2.983375
2025-01-26,-2.9883333333333333
2025-01-27,-2.93525
2025-01-28,-2.939166666666667
2025-01-29,-2.9751250000000002
2025-01-30,-3.0218749999999996
2025-01-31,-3.059791666666667
2025-02-01,-3.078375
2025-02-02,-3.0632916666666667
2025-02-03,-3.0635833333333333
2025-02-04,-3.063541666666667
2025-02-05,-3.095666666666667
2025-02-06,-3.112833333333333
2025-02-07,-3.0769583333333337
2025-02-08,-3.0538333333333334
2025-02-09,-3.0761249999999998
2025-02-10,-3.0704583333333333
2025-02-11,-3.0442916666666666
2025-02-12,-3.0469166666666667
2025-02-13,-3.06425
2025-02-14,-3.0812500000000003
2025-02-15,-3.076833333333333
2025-02-16,-3.07325
2025-02-17,-3.0820000000000003
2025-02-18,-3.0843333333333334
2025-02-19,-3.075791666666667
2025-02-20,-3.0737083333333337
2025-02-21,-3.0693750000000004
2025-02-22,-3.0652500000000003
2025-02-23,-3.0977083333333333
2025-02-24,-3.0713749999999997
2025-02-25,-3.06425
2025-02-26,-3.0652500000000003
2025-02-27,-3.061
2025-02-28,-3.094708333333333
2025-03-01,-3.117125
2025-03-02,-3.1218333333333335
2025-03-03,-3.1066249999999997
2025-03-04,-3.095041666666667
2025-03-05,-3.0821666666666663
2025-03-06,-3.06225
2025-03-07,-3.0546666666666664
2025-03-08,-3.0432916666666667
2025-03-09,-3.0227083333333336
2025-03-10,-3.014208333333333
2025-03-11,-3.019833333333333
2025-03-12,-3.0100416666666665
2025-03-13,-3.008625
2025-03-14,-3.0345
2025-03-15,-3.0666666666666664
2025-03-16,-3.0766666666666667
2025-03-17,-3.092083333333333
2025-03-18,-3.0923000000000003
2025-03-19,-3.0834166666666665
2025-03-20,-3.0752083333333338
2025-03-21,-3.047375
2025-03-22,-3.0132499999999998
2025-03-23,-3.0084583333333335
2025-03-24,-3.0430833333333336
2025-03-25,-3.064541666666667
2025-03-26,-3.0735833333333336
2025-03-27,-3.0666666666666664
2025-03-28,-3.04175
2025-03-29,-3.058666666666667
2025-03-30,-3.0569999999999995
2025-03-31,-3.085625
2025-04-01,-3.0886666666666667
2025-04-02,-3.076
2025-04-03,-3.0717499999999998
2025-04-04,-3.06895
2025-04-05,-3.06775
2025-04-06,-3.081875
2025-04-07,-3.0883749999999996
2025-04-08,-3.094041666666667
2025-04-09,-3.097875
2025-04-10,-3.105913043478261
2025-04-11,-3.0912916666666668
2025-04-12,-3.0538333333333334
2025-04-13,-3.03
2025-04-14,-3.043125
2025-04-15,-3.016086956521739
2025-04-16,-3.0363043478260865
2025-04-17,-3.05925
2025-04-18,-3.064583333333333
2025-04-19,-3.05625
2025-04-20,-3.0469166666666667
2025-04-21,-3.0536250000000003
2025-04-22,-3.0762916666666666
2025-04-23,-3.074375
2025-04-24,-3.079782608695652
2025-04-25,-3.09325
2025-04-26,-3.096083333333333
2025-04-27,-3.1033333333333335
2025-04-28,-3.115
2025-04-29,-3.1134583333333334
2025-04-30,-3.104791666666667
2025-05-01,-3.0915
2025-05-02,-3.0788333333333333
2025-05-03,-3.074375
2025-05-04,-3.082125
2025-05-05,-3.095166666666667
2025-05-06,-3.1097083333333333
2025-05-07,-3.109208333333333
2025-05-08,-3.1036249999999996
2025-05-09,-3.110708333333333
2025-05-10,-3.108375
2025-05-11,-3.094583333333333
2025-05-12,-3.093625
2025-05-13,-3.111
2025-05-14,-3.12025
2025-05-15,-3.1269166666666663
2025-05-16,-3.135
2025-05-17,-3.1275
2025-05-18,-3.12125
2025-05-19,-3.1265
2025-05-20,-3.1273750000000002
2025-05-21,-3.1187916666666666
2025-05-22,-3.1166666666666667
2025-05-23,-3.1335833333333336
2025-05-24,-3.1182499999999997
2025-05-25,-3.1067916666666666
2025-05-26,-3.1265
2025-05-27,-3.12375
2025-05-28,-3.122
2025-05-29,-3.1415
2025-05-30,-3.1409583333333333
2025-05-31,-3.1348333333333334
2025-06-01,-3.124625
2025-06-02,-3.1294583333333335
2025-06-03,-3.115458333333333
2025-06-04,-3.1042916666666667
2025-06-05,-3.1028333333333333
2025-06-06,-3.0969583333333333
2025-06-07,-3.0984166666666666
2025-06-08,-3.0961250000000002
2025-06-09,-3.122833333333333
2025-06-10,-3.111875
2025-06-11,-3.125375
2025-06-12,-3.1097083333333333
2025-06-13,-3.1113750000000002
2025-06-14,-3.111541666666667
2025-06-15,-3.1266666666666665
2025-06-16,-3.1450833333333335
2025-06-17,-3.14575
2025-06-18,-3.1424583333333334
2025-06-19,-3.1494166666666668
2025-06-20,-3.1477083333333336
2025-06-21,-3.1329583333333333
2025-06-22,-3.1157916666666665
2025-06-23,-3.109
2025-06-24,-3.1166666666666667
2025-06-25,-3.1192083333333334
2025-06-26,-3.1171666666666664
2025-06-27,-3.1448750000000003
2025-06-28,-3.157125
2025-06-29,-3.1635416666666667
2025-06-30,-3.150916666666667
2025-07-01,-3.1344999999999996
2025-07-02,-3.137833333333333
2025-07-03,-3.16975
2025-07-04,-3.1773333333333333
2025-07-05,-3.171
