Timestamp,head
2023-11-09,-1.5474999999999999
2023-11-10,-1.554375
2023-11-11,-1.5728333333333333
2023-11-12,-1.5860833333333335
2023-11-13,-1.5765416666666667
2023-11-14,-1.5817083333333333
2023-11-15,-1.6085
2023-11-16,-1.609375
2023-11-17,-1.6063333333333334
2023-11-18,-1.5741666666666667
2023-11-19,-1.51475
2023-11-20,-1.5520416666666668
2023-11-21,-1.5718750000000001
2023-11-22,-1.6038333333333334
2023-11-23,-1.5594583333333334
2023-11-24,-1.5306666666666666
2023-11-25,-1.5279999999999998
2023-11-26,-1.5347083333333333
2023-11-27,-1.4460833333333334
2023-11-28,-1.448125
2023-11-29,-1.4206666666666665
2023-11-30,-1.4263333333333332
2023-12-01,-1.4506666666666668
2023-12-02,-1.47025
2023-12-03,-1.4822916666666668
2023-12-04,-1.4349999999999998
2023-12-05,-1.4422083333333333
2023-12-06,-1.4923333333333335
2023-12-07,-1.5020833333333332
2023-12-08,-1.4679583333333335
2023-12-09,-1.4420416666666667
2023-12-10,-1.4174999999999998
2023-12-11,-1.418375
2023-12-12,-1.428875
2023-12-13,-1.41875
2023-12-14,-1.4979583333333333
2023-12-15,-1.5534999999999999
2023-12-16,-1.5672083333333333
2023-12-17,-1.5550416666666667
2023-12-18,-1.537
2023-12-19,-1.4811249999999998
2023-12-20,-1.4400833333333332
2023-12-21,-1.3935416666666667
2023-12-22,-1.4130833333333335
2023-12-23,-1.4242083333333333
2023-12-24,-1.4035
2023-12-25,-1.4064583333333334
2023-12-26,-1.414958333333333
2023-12-27,-1.413125
2023-12-28,-1.3940833333333333
2023-12-29,-1.39825
2023-12-30,-1.4174166666666668
2023-12-31,-1.3614583333333332
2024-01-01,-1.3570416666666667
2024-01-02,-1.2990833333333334
2024-01-03,-1.3020833333333333
2024-01-04,-1.3527500000000001
2024-01-05,-1.3305
2024-01-06,-1.3927916666666667
2024-01-07,-1.4497916666666668
2024-01-08,-1.4854583333333335
2024-01-09,-1.5014166666666666
2024-01-10,-1.5035833333333333
2024-01-11,-1.5272083333333333
2024-01-12,-1.5255416666666666
2024-01-13,-1.48125
2024-01-14,-1.4250416666666668
2024-01-15,-1.4018749999999998
2024-01-16,-1.4177499999999998
2024-01-17,-1.3760000000000001
2024-01-18,-1.4159166666666667
2024-01-19,-1.4793333333333332
2024-01-20,-1.5056666666666665
2024-01-21,-1.4711666666666667
2024-01-22,-1.4367083333333335
2024-01-23,-1.4924166666666665
2024-01-24,-1.477625
2024-01-25,-1.5175
2024-01-26,-1.506541666666667
2024-01-27,-1.5472083333333335
2024-01-28,-1.5254166666666666
2024-01-29,-1.5233333333333334
2024-01-30,-1.5345000000000002
2024-01-31,-1.5518333333333334
2024-02-01,-1.5472916666666665
2024-02-02,-1.539625
2024-02-03,-1.539
2024-02-04,-1.5305416666666665
2024-02-05,-1.5255833333333333
2024-02-06,-1.4967499999999998
2024-02-07,-1.4769166666666667
2024-02-08,-1.4181666666666668
2024-02-09,-1.2848333333333333
2024-02-10,-1.31075
2024-02-11,-1.3308333333333333
2024-02-12,-1.3815833333333334
2024-02-13,-1.4235833333333332
2024-02-14,-1.3959583333333334
2024-02-15,-1.3887916666666664
2024-02-16,-1.3990833333333335
2024-02-17,-1.4670833333333333
2024-02-18,-1.4384166666666667
2024-02-19,-1.430625
2024-02-20,-1.4493749999999999
2024-02-21,-1.4077083333333331
2024-02-22,-1.312375
2024-02-23,-1.3235
