Timestamp,head
2024-04-29,-1.5119166666666668
2024-04-30,-1.5349583333333332
2024-05-01,-1.5400416666666665
2024-05-02,-1.5523749999999998
2024-05-03,-1.5727083333333332
2024-05-04,-1.57975
2024-05-05,-1.578875
2024-05-06,-1.5917083333333333
2024-05-07,-1.6164166666666668
2024-05-08,-1.6292916666666668
2024-05-09,-1.6329166666666666
2024-05-10,-1.6453333333333333
2024-05-11,-1.6528749999999999
2024-05-12,-1.658625
2024-05-13,-1.6628695652173915
2024-05-14,-1.657375
2024-05-15,-1.6645416666666666
2024-05-16,-1.6655
2024-05-17,-1.6558333333333335
2024-05-18,-1.6628749999999999
2024-05-19,-1.67725
2024-05-20,-1.6820416666666667
2024-05-21,-1.6744166666666667
2024-05-22,-1.3187083333333334
2024-05-23,-1.3524166666666666
2024-05-24,-1.426375
2024-05-25,-1.3647916666666668
2024-05-26,-1.3827083333333334
2024-05-27,-1.44025
2024-05-28,-1.4844583333333334
2024-05-29,-1.4480000000000002
2024-05-30,-1.4485416666666666
2024-05-31,-1.4935833333333335
2024-06-01,-1.3887083333333334
2024-06-02,-1.3495
2024-06-03,-1.421125
2024-06-04,-1.4678333333333333
2024-06-05,-1.5020833333333332
2024-06-06,-1.5402083333333332
2024-06-07,-1.541625
2024-06-08,-1.5448333333333333
2024-06-09,-1.5691249999999999
2024-06-10,-1.4990416666666666
2024-06-11,-1.3107916666666666
2024-06-12,-1.3748333333333334
2024-06-13,-1.418375
2024-06-14,-1.455125
2024-06-15,-1.40825
2024-06-16,-1.2473333333333334
2024-06-17,-1.3340416666666668
2024-06-18,-1.4160000000000001
2024-06-19,-1.4717083333333332
2024-06-20,-1.515
2024-06-21,-1.5401666666666667
2024-06-22,-1.5609583333333334
2024-06-23,-1.5906666666666667
2024-06-24,-1.6107083333333334
2024-06-25,-1.6267916666666666
2024-06-26,-1.641333333333333
2024-06-27,-1.6464583333333334
2024-06-28,-1.6551304347826086
2024-06-29,-1.6704166666666664
2024-06-30,-1.6732500000000001
2024-07-01,-1.681
2024-07-02,-1.6850833333333333
2024-07-03,-1.6787916666666665
2024-07-04,-1.6270833333333332
2024-07-05,-1.6338333333333332
2024-07-06,-1.6005416666666665
2024-07-07,-1.5791666666666666
2024-07-08,-1.6049583333333333
2024-07-09,-1.62575
2024-07-10,-1.500375
2024-07-11,-1.4388750000000001
2024-07-12,-1.4535416666666665
2024-07-13,-1.3345
2024-07-14,-1.377625
2024-07-15,-1.4433333333333334
2024-07-16,-1.4825416666666669
2024-07-17,-1.5295833333333333
2024-07-18,-1.5650416666666667
2024-07-19,-1.586125
2024-07-20,-1.6042916666666667
2024-07-21,-1.617375
2024-07-22,-1.6311666666666664
2024-07-23,-1.6412916666666666
2024-07-24,-1.657333333333333
2024-07-25,-1.6605833333333333
2024-07-26,-1.6617499999999998
2024-07-27,-1.67275
2024-07-28,-1.68625
2024-07-29,-1.6960869565217391
2024-07-30,-1.703
2024-07-31,-1.7122916666666665
2024-08-01,-1.7177916666666668
2024-08-02,-1.719
2024-08-03,-1.7203333333333335
2024-08-04,-1.7290833333333335
2024-08-05,-1.7386666666666668
2024-08-06,-1.7470416666666668
2024-08-07,-1.7539583333333333
2024-08-08,-1.7643333333333333
2024-08-09,-1.7620416666666667
2024-08-10,-1.7717916666666664
2024-08-11,-1.7827916666666666
2024-08-12,-1.7858749999999999
2024-08-13,-1.7815
2024-08-14,-1.7785
2024-08-15,-1.7802499999999999
2024-08-16,-1.7796666666666667
2024-08-17,-1.7805
2024-08-18,-1.7874166666666664
2024-08-19,-1.7952916666666665
2024-08-20,-1.7848749999999998
2024-08-21,-1.7807083333333333
2024-08-22,-1.7808333333333335
2024-08-23,-1.7789583333333334
2024-08-24,-1.7753750000000001
2024-08-25,-1.751875
2024-08-26,-1.7553333333333334
2024-08-27,-1.7648260869565218
2024-08-28,-1.7854999999999999
2024-08-29,-1.7784583333333333
2024-08-30,-1.78975
2024-08-31,-1.806
2024-09-01,-1.813625
2024-09-02,-1.816
2024-09-03,-1.8135416666666666
2024-09-04,-1.7774583333333334
2024-09-05,-1.7720416666666665
2024-09-06,-1.7984583333333333
2024-09-07,-1.80025
2024-09-08,-1.803875
2024-09-09,-1.8110833333333334
2024-09-10,-1.8091666666666668
2024-09-11,-1.7859583333333333
2024-09-12,-1.7535
2024-09-13,-1.7281666666666666
2024-09-14,-1.7404583333333334
2024-09-15,-1.7554999999999998
2024-09-16,-1.7695833333333333
2024-09-17,-1.7787083333333333
2024-09-18,-1.7784166666666668
2024-09-19,-1.772
2024-09-20,-1.7710416666666664
2024-09-21,-1.7762083333333332
2024-09-22,-1.778625
2024-09-23,-1.7689583333333332
2024-09-24,-1.7341666666666666
2024-09-25,-1.73525
2024-09-26,-1.6512916666666666
2024-09-27,-1.436
2024-09-28,-1.3531250000000001
2024-09-29,-1.383
2024-09-30,-1.3957083333333333
2024-10-01,-1.1504999999999999
2024-10-02,-1.2268333333333332
2024-10-03,-1.3527083333333334
2024-10-04,-1.4315416666666667
2024-10-05,-1.4754166666666668
2024-10-06,-1.5044166666666667
2024-10-07,-1.5255
2024-10-08,-1.5470833333333334
2024-10-09,-1.5654166666666667
2024-10-10,-1.586375
2024-10-11,-1.6060416666666668
2024-10-12,-1.6051739130434781
2024-10-13,-1.4359166666666667
2024-10-14,-1.4509166666666669
2024-10-15,-1.4982083333333334
2024-10-16,-1.5347499999999998
2024-10-17,-1.5671249999999999
2024-10-18,-1.5985416666666667
2024-10-19,-1.6105833333333335
2024-10-20,-1.6158333333333335
2024-10-21,-1.6260416666666666
2024-10-22,-1.6055416666666666
2024-10-23,-1.6058333333333332
2024-10-24,-1.6100833333333335
2024-10-25,-1.6159999999999999
2024-10-26,-1.62775
2024-10-27,-1.6400416666666666
2024-10-28,-1.6390416666666665
2024-10-29,-1.6272083333333331
2024-10-30,-1.6065416666666668
2024-10-31,-1.59225
2024-11-01,-1.6016666666666666
2024-11-02,-1.6259583333333334
2024-11-03,-1.6317083333333333
2024-11-04,-1.6437916666666668
2024-11-05,-1.6469166666666666
2024-11-06,-1.6574583333333333
2024-11-07,-1.6628333333333334
2024-11-08,-1.663625
2024-11-09,-1.6667083333333332
2024-11-10,-1.6722083333333335
2024-11-11,-1.6743333333333332
2024-11-12,-1.6390833333333334
2024-11-13,-1.632
2024-11-14,-1.6418333333333333
2024-11-15,-1.6453333333333333
