Timestamp,head
2024-04-29,-0.9954444444444444
2024-04-30,-1.0000416666666665
2024-05-01,-0.9821666666666666
2024-05-02,-0.9625833333333333
2024-05-03,-0.9867083333333334
2024-05-04,-1.0060416666666667
2024-05-05,-0.9918333333333332
2024-05-06,-0.9881666666666667
2024-05-07,-1.0273333333333332
2024-05-08,-1.0412083333333333
2024-05-09,-1.0369583333333334
2024-05-10,-1.03475
2024-05-11,-1.0334999999999999
2024-05-12,-1.0221666666666667
2024-05-13,-1.007375
2024-05-14,-0.9960833333333333
2024-05-15,-0.9978333333333333
2024-05-16,-0.9775416666666666
2024-05-17,-0.9885
2024-05-18,-1.0006666666666666
2024-05-19,-1.0171666666666666
2024-05-20,-1.0131666666666665
2024-05-21,-1.004125
2024-05-22,-0.8367916666666667
2024-05-23,-0.8457499999999999
2024-05-24,-0.9040416666666666
2024-05-25,-0.84275
2024-05-26,-0.8024166666666668
2024-05-27,-0.815375
2024-05-28,-0.8485833333333334
2024-05-29,-0.8155
2024-05-30,-0.7989166666666666
2024-05-31,-0.8535833333333334
2024-06-01,-0.8872083333333333
2024-06-02,-0.90475
2024-06-03,-0.9050833333333334
2024-06-04,-0.8934583333333334
2024-06-05,-0.9007916666666667
2024-06-06,-0.9305416666666666
2024-06-07,-0.9372083333333333
2024-06-08,-0.9060416666666667
2024-06-09,-0.9091666666666667
2024-06-10,-0.8741666666666666
2024-06-11,-0.7553333333333333
2024-06-12,-0.7933333333333333
2024-06-13,-0.8167916666666666
2024-06-14,-0.81475
2024-06-15,-0.783
2024-06-16,-0.7137916666666667
2024-06-17,-0.7614166666666667
2024-06-18,-0.8314583333333333
2024-06-19,-0.8766666666666666
2024-06-20,-0.9034166666666668
2024-06-21,-0.8924166666666666
2024-06-22,-0.90075
2024-06-23,-0.9360833333333334
2024-06-24,-0.9562083333333332
2024-06-25,-0.9605
2024-06-26,-0.9602083333333332
2024-06-27,-0.9570833333333333
2024-06-28,-0.9730833333333333
2024-06-29,-0.9885
2024-06-30,-0.9798749999999999
2024-07-01,-0.9981666666666666
2024-07-02,-1.0002083333333334
2024-07-03,-0.9791249999999999
2024-07-04,-0.9653333333333333
2024-07-05,-0.980125
2024-07-06,-0.9184166666666668
2024-07-07,-0.8737083333333334
2024-07-08,-0.8605833333333334
2024-07-09,-0.8911250000000001
2024-07-10,-0.7950833333333334
2024-07-11,-0.7815
2024-07-12,-0.8185833333333333
2024-07-13,-0.737375
