Timestamp,head
2023-11-09,-1.9956153846153848
2023-11-10,-1.9811666666666667
2023-11-11,-2.0072916666666667
2023-11-12,-2.0055833333333335
2023-11-13,-1.9653333333333334
2023-11-14,-1.9710416666666666
2023-11-15,-2.0010833333333333
2023-11-16,-2.006125
2023-11-17,-2.015375
2023-11-18,-1.9897083333333334
2023-11-19,-1.963125
2023-11-20,-1.9783333333333335
2023-11-21,-2.0200833333333335
2023-11-22,-2.027833333333333
2023-11-23,-2.0084166666666667
2023-11-24,-2.0137916666666666
2023-11-25,-1.99
2023-11-26,-1.9751666666666667
2023-11-27,-1.9228750000000001
2023-11-28,-1.94425
2023-11-29,-1.917625
2023-11-30,-1.9192083333333334
2023-12-01,-1.93825
2023-12-02,-1.9502499999999998
2023-12-03,-1.9599583333333335
2023-12-04,-1.9420833333333334
2023-12-05,-1.9572916666666667
2023-12-06,-1.988875
2023-12-07,-2.0009166666666665
2023-12-08,-1.9881666666666666
2023-12-09,-1.9684583333333334
2023-12-10,-1.9677499999999999
2023-12-11,-1.9761666666666666
2023-12-12,-1.9812083333333332
2023-12-13,-1.969625
2023-12-14,-2.0228333333333333
2023-12-15,-2.057208333333333
2023-12-16,-2.061875
2023-12-17,-2.0505
2023-12-18,-2.0359583333333333
2023-12-19,-2.0075
2023-12-20,-1.984041666666667
2023-12-21,-1.9410416666666668
2023-12-22,-1.9504166666666667
2023-12-23,-1.9274166666666668
2023-12-24,-1.879875
2023-12-25,-1.890375
2023-12-26,-1.8943333333333332
2023-12-27,-1.8670416666666665
2023-12-28,-1.81475
2023-12-29,-1.8270416666666665
2023-12-30,-1.8388333333333333
2023-12-31,-1.7751666666666666
2024-01-01,-1.7955833333333333
2024-01-02,-1.737125
2024-01-03,-1.7543333333333333
2024-01-04,-1.7953333333333334
2024-01-05,-1.7656666666666665
2024-01-06,-1.820375
2024-01-07,-1.86025
2024-01-08,-1.891333333333333
2024-01-09,-1.9135
2024-01-10,-1.9305833333333335
2024-01-11,-1.9615833333333335
2024-01-12,-1.9723750000000002
2024-01-13,-1.9495833333333332
2024-01-14,-1.9162916666666667
2024-01-15,-1.9030416666666667
2024-01-16,-1.9019583333333332
2024-01-17,-1.8745833333333335
2024-01-18,-1.9115833333333334
2024-01-19,-1.9550416666666666
2024-01-20,-1.9720833333333332
2024-01-21,-1.9465416666666666
2024-01-22,-1.9397083333333331
2024-01-23,-1.9964583333333332
2024-01-24,-1.9875
2024-01-25,-2.0353333333333334
2024-01-26,-2.0184583333333332
2024-01-27,-2.044625
2024-01-28,-2.02275
2024-01-29,-2.020208333333333
2024-01-30,-2.025916666666667
2024-01-31,-2.034708333333333
2024-02-01,-2.0505416666666667
2024-02-02,-2.032083333333333
2024-02-03,-2.0326666666666666
2024-02-04,-2.0187500000000003
2024-02-05,-1.99775
2024-02-06,-1.9677083333333334
2024-02-07,-2.001875
2024-02-08,-1.9654166666666668
2024-02-09,-1.9012916666666666
2024-02-10,-1.9129583333333333
2024-02-11,-1.9188749999999999
2024-02-12,-1.9560000000000002
2024-02-13,-1.9782083333333336
2024-02-14,-1.9695
2024-02-15,-1.9713333333333332
2024-02-16,-1.9737500000000001
2024-02-17,-2.0260833333333332
2024-02-18,-1.9991666666666665
2024-02-19,-2.0087083333333333
