Timestamp,head
2024-04-30,-2.406461538461538
2024-05-01,-2.4111666666666665
2024-05-02,-2.4185833333333333
2024-05-03,-2.409291666666667
2024-05-04,-2.4132083333333334
2024-05-05,-2.396333333333333
2024-05-06,-2.411791666666667
2024-05-07,-2.426875
2024-05-08,-2.432583333333333
2024-05-09,-2.4332499999999997
2024-05-10,-2.4389583333333333
2024-05-11,-2.4414166666666666
2024-05-12,-2.4434166666666663
2024-05-13,-2.4434583333333335
2024-05-14,-2.4439166666666665
2024-05-15,-2.4372083333333334
2024-05-16,-2.430875
2024-05-17,-2.431791666666667
2024-05-18,-2.435875
2024-05-19,-2.443166666666667
2024-05-20,-2.440208333333333
2024-05-21,-2.4205833333333335
2024-05-22,-2.3178750000000004
2024-05-23,-2.377083333333333
2024-05-24,-2.3957916666666663
2024-05-25,-2.367625
2024-05-26,-2.382625
2024-05-27,-2.3865
2024-05-28,-2.3973333333333335
2024-05-29,-2.358541666666667
2024-05-30,-2.376
2024-05-31,-2.385666666666667
2024-06-01,-2.3531666666666666
2024-06-02,-2.3724583333333333
2024-06-03,-2.3894583333333332
2024-06-04,-2.3985
2024-06-05,-2.3797083333333333
2024-06-06,-2.401375
2024-06-07,-2.4084583333333334
2024-06-08,-2.408916666666667
2024-06-09,-2.4154166666666668
2024-06-10,-2.3717916666666667
2024-06-11,-2.362083333333333
2024-06-12,-2.3761666666666668
2024-06-13,-2.3775833333333334
2024-06-14,-2.3891666666666667
2024-06-15,-2.3541250000000002
2024-06-16,-2.3388750000000003
2024-06-17,-2.3640833333333333
2024-06-18,-2.382875
2024-06-19,-2.38875
2024-06-20,-2.4065833333333333
2024-06-21,-2.403583333333333
2024-06-22,-2.3985
2024-06-23,-2.4105833333333333
2024-06-24,-2.426
2024-06-25,-2.4322916666666665
2024-06-26,-2.4145416666666666
2024-06-27,-2.3920416666666666
2024-06-28,-2.390125
2024-06-29,-2.4073333333333333
2024-06-30,-2.396
2024-07-01,-2.395375
2024-07-02,-2.39725
2024-07-03,-2.3915
2024-07-04,-2.3478333333333334
2024-07-05,-2.372125
2024-07-06,-2.3447916666666666
2024-07-07,-2.3566249999999997
2024-07-08,-2.36825
2024-07-09,-2.381791666666667
2024-07-10,-2.3313333333333333
2024-07-11,-2.356708333333333
2024-07-12,-2.345333333333333
2024-07-13,-2.3089999999999997
2024-07-14,-2.3327500000000003
2024-07-15,-2.3610416666666665
