Timestamp,head
2024-11-25,299.8359090909091
2024-11-26,294.04055555555556
2024-11-27,296.6297222222222
2024-11-28,288.23277777777776
2024-11-29,287.85125
2024-11-30,287.99375
2024-12-01,285.9477777777778
2024-12-02,287.6413888888889
2024-12-03,287.49958333333336
2024-12-04,287.70458333333335
2024-12-05,297.5133333333333
2024-12-06,296.1361111111111
2024-12-07,295.2872222222222
2024-12-08,279.8511111111111
2024-12-09,269.09708333333333
2024-12-10,269.92097222222225
2024-12-11,268.96555555555557
2024-12-12,269.8386111111111
2024-12-13,270.1502777777778
2024-12-14,269.74611111111113
2024-12-15,265.65583333333336
2024-12-16,263.5309722222222
2024-12-17,263.0488888888889
2024-12-18,268.2586111111111
2024-12-19,271.84986111111107
2024-12-20,268.3495833333334
2024-12-21,271.1047222222222
2024-12-22,270.2886111111111
2024-12-23,267.2469444444444
2024-12-24,266.3148611111111
2024-12-25,265.0022222222222
2024-12-26,265.0877777777778
2024-12-27,265.15208333333334
2024-12-28,265.6744444444445
2024-12-29,265.1975
2024-12-30,264.30902777777777
2024-12-31,264.6793055555556
2025-01-01,267.8954166666667
2025-01-02,267.4486111111111
2025-01-03,267.65777777777777
2025-01-04,274.1154166666667
2025-01-05,279.13972222222225
2025-01-06,287.65208333333334
2025-01-07,280.71541666666667
2025-01-08,277.75458333333336
2025-01-09,272.89944444444444
2025-01-10,266.11027777777775
2025-01-11,262.7969444444445
2025-01-12,261.0231944444444
2025-01-13,261.52444444444444
2025-01-14,264.13638888888886
2025-01-15,261.44972222222225
2025-01-16,260.4270833333333
2025-01-17,259.9295833333333
2025-01-18,261.1515277777778
2025-01-19,263.37388888888887
2025-01-20,264.1961111111111
2025-01-21,264.94069444444443
2025-01-22,268.45472222222224
2025-01-23,267.7088888888889
2025-01-24,267.37111111111113
2025-01-25,263.16
2025-01-26,262.36277777777775
2025-01-27,279.1715277777778
2025-01-28,277.6640277777778
2025-01-29,272.2988888888889
2025-01-30,262.6061111111111
2025-01-31,258.08625
2025-02-01,257.36555555555555
2025-02-02,260.9125
2025-02-03,260.8598611111111
2025-02-04,259.36125
2025-02-05,254.72597222222223
2025-02-06,251.96958333333336
2025-02-07,257.00930555555556
2025-02-08,260.11805555555554
2025-02-09,254.43541666666664
2025-02-10,254.8125
2025-02-11,258.1722222222222
2025-02-12,261.0375
2025-02-13,260.22069444444446
2025-02-14,256.7165277777778
2025-02-15,256.7268055555556
2025-02-16,257.1323076923077
2025-02-17,253.6803076923077
2025-02-18,252.845
2025-02-19,254.0881944444444
2025-02-20,253.8505555555556
2025-02-21,253.6875
2025-02-22,253.75833333333333
2025-02-23,248.8066666666667
2025-02-24,253.5738888888889
2025-02-25,253.41541666666666
2025-02-26,252.55833333333334
2025-02-27,252.97069444444443
2025-02-28,248.11374999999998
2025-03-01,246.66416666666666
2025-03-02,248.26208333333332
2025-03-03,251.3127777777778
2025-03-04,253.29097222222222
2025-03-05,255.01722222222224
2025-03-06,256.8772222222222
2025-03-07,256.72041666666667
2025-03-08,257.2066666666667
2025-03-09,259.47
2025-03-10,259.35819444444445
2025-03-11,257.8620833333333
2025-03-12,258.7444444444444
2025-03-13,258.37097222222224
2025-03-14,255.09625
2025-03-15,252.31875000000002
2025-03-16,252.9284722222222
2025-03-17,252.30027777777775
2025-03-18,254.57847222222225
2025-03-19,257.8183333333333
2025-03-20,259.3544444444444
2025-03-21,263.0473611111111
2025-03-22,266.66763888888886
2025-03-23,265.96486111111113
2025-03-24,260.77777777777777
2025-03-25,259.65625
2025-03-26,259.1693055555555
2025-03-27,262.5386111111111
2025-03-28,266.5519444444445
2025-03-29,263.22013888888887
2025-03-30,264.11681159420294
2025-03-31,258.18541666666664
2025-04-01,259.64222222222224
2025-04-02,262.5559722222222
2025-04-03,263.65444444444444
2025-04-04,264.21333333333337
2025-04-05,263.47041666666667
2025-04-06,261.6351388888889
2025-04-07,261.65472222222223
2025-04-08,261.30875
2025-04-09,261.40277777777777
2025-04-10,260.83972222222224
2025-04-11,263.32722222222225
2025-04-12,267.69097222222223
