Timestamp,head
2024-10-18,-3.0212222222222223
2024-10-19,-3.0244166666666668
2024-10-20,-3.027416666666667
2024-10-21,-3.039
2024-10-22,-3.045125
2024-10-23,-3.045583333333333
2024-10-24,-3.0280416666666667
2024-10-25,-3.0070416666666664
2024-10-26,-3.0105833333333334
2024-10-27,-3.02372
2024-10-28,-3.0269999999999997
2024-10-29,-3.029333333333333
2024-10-30,-3.0355833333333333
2024-10-31,-3.031
2024-11-01,-3.0227916666666665
2024-11-02,-3.039125
2024-11-03,-3.033583333333333
2024-11-04,-3.029666666666667
2024-11-05,-3.0256666666666665
2024-11-06,-3.045208333333333
2024-11-07,-3.044708333333334
2024-11-08,-3.044208333333333
2024-11-09,-3.037125
2024-11-10,-3.047416666666667
2024-11-11,-3.0523333333333333
2024-11-12,-3.064416666666667
2024-11-13,-3.0577916666666667
2024-11-14,-3.0442916666666666
2024-11-15,-3.0375
2024-11-16,-3.0096666666666665
2024-11-17,-2.9974166666666666
2024-11-18,-3.0014583333333333
2024-11-19,-2.951791666666667
2024-11-20,-2.9172083333333334
2024-11-21,-2.8037499999999995
2024-11-22,-2.8329166666666663
2024-11-23,-2.8644583333333333
2024-11-24,-2.8067083333333334
2024-11-25,-2.8333333333333335
2024-11-26,-2.882875
2024-11-27,-2.856125
2024-11-28,-2.857125
2024-11-29,-2.8807500000000004
2024-11-30,-2.8809583333333335
2024-12-01,-2.8794166666666663
2024-12-02,-2.8789166666666666
2024-12-03,-2.8978750000000004
2024-12-04,-2.909125
2024-12-05,-2.8667083333333334
2024-12-06,-2.7628749999999997
2024-12-07,-2.745625
2024-12-08,-2.781125
2024-12-09,-2.8402083333333334
2024-12-10,-2.866375
2024-12-11,-2.88575
2024-12-12,-2.906125
2024-12-13,-2.9102083333333333
2024-12-14,-2.8994583333333335
2024-12-15,-2.9299999999999997
2024-12-16,-2.94825
2024-12-17,-2.9456666666666664
2024-12-18,-2.9118333333333335
2024-12-19,-2.847875
2024-12-20,-2.8214166666666665
2024-12-21,-2.796291666666667
2024-12-22,-2.778541666666667
2024-12-23,-2.7855416666666666
2024-12-24,-2.80875
2024-12-25,-2.829625
2024-12-26,-2.84775
2024-12-27,-2.8529583333333335
2024-12-28,-2.8657916666666665
2024-12-29,-2.8835416666666664
2024-12-30,-2.895875
2024-12-31,-2.8986666666666667
2025-01-01,-2.8729999999999998
2025-01-02,-2.833458333333333
2025-01-03,-2.8052916666666667
2025-01-04,-2.798958333333333
2025-01-05,-2.712666666666667
2025-01-06,-2.66525
2025-01-07,-2.748791666666667
2025-01-08,-2.7841666666666662
2025-01-09,-2.8155
2025-01-10,-2.8480833333333333
2025-01-11,-2.876416666666667
2025-01-12,-2.9159583333333337
2025-01-13,-2.9305416666666666
2025-01-14,-2.9196666666666666
2025-01-15,-2.929625
2025-01-16,-2.9423333333333335
2025-01-17,-2.952458333333334
2025-01-18,-2.9444583333333334
2025-01-19,-2.9334166666666666
2025-01-20,-2.936
2025-01-21,-2.9414583333333333
2025-01-22,-4.966625
2025-01-23,-6.4281999999999995
2025-01-24,
2025-01-25,
2025-01-26,
2025-01-27,
2025-01-28,
2025-01-29,
2025-01-30,
2025-01-31,
2025-02-01,
2025-02-02,
2025-02-03,
2025-02-04,
2025-02-05,
2025-02-06,
2025-02-07,
2025-02-08,
2025-02-09,
2025-02-10,
2025-02-11,
2025-02-12,
2025-02-13,
2025-02-14,
2025-02-15,
2025-02-16,
2025-02-17,
2025-02-18,
2025-02-19,
2025-02-20,
2025-02-21,
2025-02-22,
2025-02-23,
2025-02-24,
2025-02-25,
2025-02-26,
2025-02-27,
2025-02-28,
2025-03-01,
2025-03-02,
2025-03-03,
2025-03-04,
2025-03-05,
2025-03-06,
2025-03-07,
2025-03-08,
2025-03-09,
2025-03-10,
2025-03-11,
2025-03-12,
2025-03-13,
2025-03-14,
2025-03-15,
2025-03-16,
2025-03-17,
2025-03-18,
2025-03-19,
2025-03-20,
2025-03-21,
2025-03-22,
2025-03-23,
2025-03-24,
2025-03-25,
2025-03-26,
2025-03-27,-2.0142
2025-03-28,-1.9982499999999999
2025-03-29,-2.0201666666666664
2025-03-30,-2.0239565217391307
2025-03-31,-2.0588333333333333
2025-04-01,-2.0440833333333335
2025-04-02,-2.037
2025-04-03,-2.0461538461538464
2025-04-04,-2.043041666666667
2025-04-05,-2.0544583333333333
2025-04-06,-2.0784583333333333
2025-04-07,-2.0801250000000002
2025-04-08,-2.0734583333333334
2025-04-09,-2.0692916666666665
2025-04-10,-2.0744166666666666
2025-04-11,-2.0682916666666666
2025-04-12,-2.0560416666666668
2025-04-13,-2.056
2025-04-14,-2.0625833333333334
2025-04-15,-2.051458333333333
2025-04-16,-1.9969583333333334
2025-04-17,-1.9889166666666667
2025-04-18,-1.9993333333333334
2025-04-19,-2.0052916666666665
2025-04-20,-2.025125
2025-04-21,-2.0197083333333334
2025-04-22,-2.013333333333333
2025-04-23,-2.015375
2025-04-24,-1.9629166666666666
2025-04-25,-1.9198333333333333
2025-04-26,-1.9227916666666667
2025-04-27,-1.948125
2025-04-28,-1.9922083333333334
2025-04-29,-2.037291666666667
2025-04-30,-2.0623333333333336
2025-05-01,-2.0865
2025-05-02,-2.104
2025-05-03,-2.121125
2025-05-04,-2.1507916666666667
2025-05-05,-2.1555416666666667
2025-05-06,-2.1624166666666667
2025-05-07,-2.156
2025-05-08,-2.163272727272727
2025-05-09,-2.1973846153846157
2025-05-10,-2.2056666666666667
2025-05-11,-2.2272083333333335
2025-05-12,-2.2515416666666668
2025-05-13,-2.2744166666666668
2025-05-14,-2.2841666666666667
2025-05-15,-2.2996666666666665
2025-05-16,-2.3087916666666666
2025-05-17,-2.2964583333333333
2025-05-18,-2.3042916666666664
2025-05-19,-2.3163750000000003
2025-05-20,-2.314583333333333
2025-05-21,-2.323208333333333
2025-05-22,-2.3385833333333332
2025-05-23,-2.3409166666666668
2025-05-24,-2.317625
2025-05-25,-2.282458333333333
2025-05-26,-2.303
2025-05-27,-2.283958333333333
2025-05-28,-2.1927083333333335
2025-05-29,-2.1617083333333333
2025-05-30,-2.1762916666666667
2025-05-31,-2.2191666666666667
2025-06-01,-2.2627916666666668
2025-06-02,-2.2898333333333336
2025-06-03,-2.292875
2025-06-04,-2.2906666666666666
2025-06-05,-2.28725
2025-06-06,-2.244291666666667
2025-06-07,-2.2127916666666665
2025-06-08,-2.021166666666667
2025-06-09,-1.9561250000000001
2025-06-10,-1.9776666666666667
2025-06-11,-2.050125
2025-06-12,-2.1275
2025-06-13,-2.2150833333333333
2025-06-14,-2.2460416666666667
2025-06-15,-2.2742916666666666
2025-06-16,-2.2994583333333334
2025-06-17,-2.3089166666666667
2025-06-18,-2.3210833333333336
2025-06-19,-2.3409166666666668
2025-06-20,-2.3495416666666666
2025-06-21,-2.3535416666666666
2025-06-22,-2.355208333333333
2025-06-23,-2.359875
2025-06-24,-2.3720416666666666
2025-06-25,-2.3682083333333335
2025-06-26,-2.3613333333333335
2025-06-27,-2.3578333333333332
2025-06-28,-2.3632916666666666
2025-06-29,-2.3832916666666666
2025-06-30,-2.376625
2025-07-01,-2.3851666666666667
2025-07-02,-2.404
