Timestamp,head
2025-05-07,-3.1609166666666666
2025-05-08,-3.1660833333333334
2025-05-09,-3.1719166666666667
2025-05-10,-3.174166666666667
2025-05-11,-3.1746250000000003
2025-05-12,-3.173166666666667
2025-05-13,-3.1803749999999997
2025-05-14,-3.186
2025-05-15,-3.19
2025-05-16,-3.1957916666666666
2025-05-17,-3.1953333333333336
2025-05-18,-3.1922083333333333
2025-05-19,-3.1921250000000003
2025-05-20,-3.1947500000000004
2025-05-21,-3.19225
2025-05-22,-3.1965
2025-05-23,-3.199
2025-05-24,-3.1967083333333335
2025-05-25,-3.1819583333333337
2025-05-26,-3.1814999999999998
2025-05-27,-3.1789583333333336
2025-05-28,-3.0849583333333332
2025-05-29,-3.014041666666667
2025-05-30,-3.0227083333333336
2025-05-31,-3.0397916666666664
2025-06-01,-3.0725833333333337
2025-06-02,-3.100375
2025-06-03,-3.1147916666666666
2025-06-04,-3.1255
2025-06-05,-3.1306666666666665
2025-06-06,-3.0777083333333333
2025-06-07,-2.9862916666666663
2025-06-08,-2.5223333333333335
2025-06-09,-2.527125
2025-06-10,-2.630375
2025-06-11,-2.70175
2025-06-12,-2.767875
2025-06-13,-2.8480416666666666
2025-06-14,-2.86675
2025-06-15,-2.87825
2025-06-16,-2.9184583333333336
2025-06-17,-2.948625
2025-06-18,-2.9659583333333335
2025-06-19,-2.9850833333333333
2025-06-20,-3.032541666666667
2025-06-21,-3.0613333333333337
2025-06-22,-3.077291666666667
2025-06-23,-3.094375
2025-06-24,-3.113
2025-06-25,-3.1245833333333333
2025-06-26,-3.1349583333333335
2025-06-27,-3.145958333333333
2025-06-28,-3.154916666666667
2025-06-29,-3.1621666666666663
2025-06-30,-3.1651666666666665
2025-07-01,-3.1747916666666662
2025-07-02,-3.181791666666667
2025-07-03,-3.1982916666666665
2025-07-04,-3.2068333333333334
2025-07-05,-3.207
