Timestamp,head
2024-04-29,-1.0944285714285713
2024-04-30,-1.0507083333333334
2024-05-01,-1.0447083333333333
2024-05-02,-1.0410833333333334
2024-05-03,-1.052875
2024-05-04,-1.0689166666666667
2024-05-05,-0.9869583333333333
2024-05-06,-1.0299583333333333
2024-05-07,-1.0791666666666668
2024-05-08,-1.096375
2024-05-09,-1.0947916666666668
2024-05-10,-1.0991666666666668
2024-05-11,-1.102625
2024-05-12,-1.08975
2024-05-13,-1.0806666666666667
2024-05-14,-1.0758750000000001
2024-05-15,-1.070125
2024-05-16,-1.0300833333333335
2024-05-17,-1.0714583333333334
2024-05-18,-1.0849166666666668
2024-05-19,-1.0972916666666668
2024-05-20,-1.098125
2024-05-21,-0.982875
2024-05-22,-0.736125
2024-05-23,-0.960375
2024-05-24,-1.0245833333333334
2024-05-25,-0.7182499999999999
2024-05-26,-0.8613750000000001
2024-05-27,-0.9280416666666667
2024-05-28,-0.9735416666666666
2024-05-29,-0.7535
2024-05-30,-0.9305
2024-05-31,-0.9576250000000001
2024-06-01,-0.9897083333333333
2024-06-02,-1.0205833333333334
2024-06-03,-1.0290416666666666
2024-06-04,-1.0242916666666666
2024-06-05,-1.0232916666666667
2024-06-06,-1.065875
2024-06-07,-0.9835416666666666
2024-06-08,-1.0187083333333333
2024-06-09,-1.0455416666666666
2024-06-10,-0.8650416666666666
2024-06-11,-0.854375
2024-06-12,-0.9789166666666667
2024-06-13,-0.9999166666666666
2024-06-14,-1.0025
2024-06-15,-0.816375
2024-06-16,-0.8037083333333334
2024-06-17,-0.9405
2024-06-18,-1.0007916666666665
2024-06-19,-1.0418333333333332
2024-06-20,-1.05775
2024-06-21,-1.0475833333333333
2024-06-22,-1.0600833333333333
2024-06-23,-1.0895833333333333
2024-06-24,-1.0957083333333333
2024-06-25,-1.0898333333333332
2024-06-26,-1.0849166666666668
2024-06-27,-1.0775833333333333
2024-06-28,-1.1003333333333334
2024-06-29,-1.1012083333333333
2024-06-30,-1.097375
2024-07-01,-1.117
2024-07-02,-1.117125
2024-07-03,-1.054875
