Timestamp,head
2024-11-25 09:20:00,299.97
2024-11-25 09:40:00,300.79
2024-11-25 10:00:00,301.46
2024-11-25 10:20:00,301.83
2024-11-25 10:40:00,302.11
2024-11-25 11:00:00,302.62
2024-11-25 11:20:00,302.94
2024-11-25 11:40:00,303.27
2024-11-25 12:00:00,303.87
2024-11-25 12:20:00,304.11
2024-11-25 12:40:00,304.0
2024-11-25 13:00:00,304.59
2024-11-25 13:20:00,304.23
2024-11-25 13:40:00,303.84
2024-11-25 14:00:00,303.72
2024-11-25 14:20:00,302.52
2024-11-25 14:40:00,301.25
2024-11-25 15:00:00,301.09
2024-11-25 15:20:00,301.19
2024-11-25 15:40:00,301.57
2024-11-25 16:00:00,300.98
2024-11-25 16:20:00,301.22
2024-11-25 16:40:00,301.28
2024-11-25 17:00:00,300.93
2024-11-25 17:20:00,300.68
2024-11-25 17:40:00,300.54
2024-11-25 18:00:00,299.64
2024-11-25 18:20:00,297.73
2024-11-25 18:40:00,297.41
2024-11-25 19:00:00,297.64
2024-11-25 19:20:00,297.78
2024-11-25 19:40:00,298.14
2024-11-25 20:00:00,297.91
2024-11-25 20:20:00,297.83
2024-11-25 20:40:00,297.35
2024-11-25 21:00:00,295.86
2024-11-25 21:20:00,294.23
2024-11-25 21:40:00,293.99
2024-11-25 22:00:00,294.24
2024-11-25 22:20:00,294.66
2024-11-25 22:40:00,296.71
2024-11-25 23:00:00,296.69
2024-11-25 23:20:00,295.06
2024-11-25 23:40:00,293.31
2024-11-26 00:00:00,294.38
2024-11-26 00:20:00,295.1
2024-11-26 00:40:00,295.53
2024-11-26 01:00:00,295.75
2024-11-26 01:20:00,295.84
2024-11-26 01:40:00,295.8
2024-11-26 02:00:00,295.83
2024-11-26 02:20:00,295.75
2024-11-26 02:40:00,295.74
2024-11-26 03:00:00,295.8
2024-11-26 03:20:00,295.66
2024-11-26 03:40:00,295.64
2024-11-26 04:00:00,295.17
2024-11-26 04:20:00,294.87
2024-11-26 04:40:00,294.59
2024-11-26 05:00:00,294.45
2024-11-26 05:20:00,294.32
2024-11-26 05:40:00,293.07
2024-11-26 06:00:00,293.2
2024-11-26 06:20:00,293.06
2024-11-26 06:40:00,292.83
2024-11-26 07:00:00,293.01
2024-11-26 07:20:00,292.92
2024-11-26 07:40:00,292.71
2024-11-26 08:00:00,292.98
2024-11-26 08:20:00,292.92
2024-11-26 08:40:00,292.83
2024-11-26 09:00:00,292.59
2024-11-26 09:20:00,292.25
2024-11-26 09:40:00,292.14
2024-11-26 10:00:00,292.28
2024-11-26 10:20:00,292.06
2024-11-26 10:40:00,291.68
2024-11-26 11:00:00,291.56
2024-11-26 11:20:00,291.66
2024-11-26 11:40:00,291.76
2024-11-26 12:00:00,291.31
2024-11-26 12:20:00,290.92
2024-11-26 12:40:00,291.93
2024-11-26 13:00:00,292.34
2024-11-26 13:20:00,293.51
2024-11-26 13:40:00,294.12
2024-11-26 14:00:00,294.71
2024-11-26 14:20:00,295.13
2024-11-26 14:40:00,295.68
2024-11-26 15:00:00,294.76
2024-11-26 15:20:00,294.35
2024-11-26 15:40:00,294.22
2024-11-26 16:00:00,293.85
2024-11-26 16:20:00,294.26
2024-11-26 16:40:00,294.35
2024-11-26 17:00:00,295.27
2024-11-26 17:20:00,295.26
2024-11-26 17:40:00,295.37
2024-11-26 18:00:00,295.27
2024-11-26 18:20:00,295.28
2024-11-26 18:40:00,294.91
2024-11-26 19:00:00,294.33
2024-11-26 19:20:00,294.08
2024-11-26 19:40:00,294.5
2024-11-26 20:00:00,294.68
2024-11-26 20:20:00,294.68
2024-11-26 20:40:00,294.54
2024-11-26 21:00:00,294.43
2024-11-26 21:20:00,294.39
2024-11-26 21:40:00,294.45
2024-11-26 22:00:00,294.6
2024-11-26 22:20:00,294.39
2024-11-26 22:40:00,294.19
2024-11-26 23:00:00,294.22
2024-11-26 23:20:00,294.77
2024-11-26 23:40:00,294.14
2024-11-27 00:00:00,293.54
2024-11-27 00:20:00,293.33
2024-11-27 00:40:00,293.43
2024-11-27 01:00:00,293.51
2024-11-27 01:20:00,293.48
