Timestamp,head
2024-12-03,-3.031375
2024-12-04,-3.0511250000000003
2024-12-05,-3.031625
2024-12-06,-2.924958333333333
2024-12-07,-2.9668333333333337
2024-12-08,-2.9625833333333333
2024-12-09,-2.970166666666667
2024-12-10,-2.9955
2024-12-11,-3.0171666666666668
2024-12-12,-3.0327916666666668
2024-12-13,-3.045875
2024-12-14,-3.063541666666667
2024-12-15,-3.07675
2024-12-16,-3.0848750000000003
2024-12-17,-3.091041666666667
2024-12-18,-3.0984583333333333
2024-12-19,-3.0519583333333333
2024-12-20,-2.995041666666667
2024-12-21,-2.9808333333333334
2024-12-22,-2.9774583333333333
2024-12-23,-2.9461250000000003
2024-12-24,-2.9770416666666666
2024-12-25,-2.999083333333333
2024-12-26,-3.0128749999999997
2024-12-27,-3.027125
2024-12-28,-3.0401666666666665
2024-12-29,-3.0535416666666664
2024-12-30,-3.066041666666667
2024-12-31,-3.0755
2025-01-01,-3.0703333333333336
2025-01-02,-2.97275
2025-01-03,-2.997708333333333
2025-01-04,-3.011958333333333
2025-01-05,-2.9721666666666664
2025-01-06,-2.9339166666666667
2025-01-07,-2.9782083333333333
2025-01-08,-2.997125
2025-01-09,-3.01
2025-01-10,-3.0221666666666667
2025-01-11,-3.027708333333333
2025-01-12,-3.0379583333333335
2025-01-13,-3.0436666666666667
2025-01-14,-3.0505
2025-01-15,-3.060083333333333
2025-01-16,-3.067625
2025-01-17,-3.0777916666666667
2025-01-18,-3.0845416666666665
2025-01-19,-3.091416666666667
2025-01-20,-3.1019583333333336
2025-01-21,-3.1050416666666667
2025-01-22,-3.1082916666666667
2025-01-23,-3.1180833333333333
2025-01-24,-3.095041666666667
2025-01-25,-3.0855
2025-01-26,-3.0984166666666666
2025-01-27,-3.012916666666667
2025-01-28,-2.995791666666667
2025-01-29,-3.0209166666666665
2025-01-30,-3.0390833333333336
2025-01-31,-3.047916666666667
2025-02-01,-3.0507916666666666
2025-02-02,-3.0587083333333336
2025-02-03,-3.0736666666666665
2025-02-04,-3.0819166666666664
2025-02-05,-3.0909583333333335
2025-02-06,-3.095458333333333
2025-02-07,-3.094208333333333
2025-02-08,-3.1057083333333337
2025-02-09,-3.120416666666667
2025-02-10,-3.1273750000000002
2025-02-11,-3.111541666666667
2025-02-12,-3.0555833333333333
2025-02-13,-3.0775
2025-02-14,-3.0819166666666664
2025-02-15,-3.078666666666667
2025-02-16,-3.0832916666666663
2025-02-17,-3.091708333333333
2025-02-18,-3.0986666666666665
2025-02-19,-3.1047083333333334
2025-02-20,-3.1164166666666664
2025-02-21,-3.1205416666666665
2025-02-22,-3.1253333333333333
2025-02-23,-3.13325
2025-02-24,-3.125916666666667
