Timestamp,head
2024-11-11,-3.0873999999999997
2024-11-12,-3.0905
2024-11-13,-3.0875
2024-11-14,-3.074291666666667
2024-11-15,-3.0573333333333337
2024-11-16,-3.043125
2024-11-17,-3.027208333333333
2024-11-18,-2.9008749999999996
2024-11-19,-2.874083333333333
2024-11-20,-2.8721666666666668
2024-11-21,-2.8392916666666665
2024-11-22,-2.8275
2024-11-23,-2.8197500000000004
2024-11-24,-2.8219999999999996
2024-11-25,-2.8281666666666667
2024-11-26,-2.8372083333333333
2024-11-27,-2.829458333333333
2024-11-28,-2.7878333333333334
2024-11-29,-2.7881250000000004
2024-11-30,-2.796666666666667
2024-12-01,-2.798291666666667
2024-12-02,-2.788625
2024-12-03,-2.7812083333333333
2024-12-04,-2.795208333333333
2024-12-05,-2.7893333333333334
2024-12-06,-2.7220833333333334
2024-12-07,-2.7250833333333335
2024-12-08,-2.7492916666666667
2024-12-09,-2.79275
2024-12-10,-2.812666666666667
2024-12-11,-2.829375
2024-12-12,-2.8379166666666666
2024-12-13,-2.8372916666666668
2024-12-14,-2.8345833333333332
2024-12-15,-2.8487916666666666
2024-12-16,-2.8627083333333334
2024-12-17,-2.8649166666666663
2024-12-18,-2.8537083333333335
2024-12-19,-2.8084166666666666
2024-12-20,-2.7675416666666663
2024-12-21,-2.7423750000000005
2024-12-22,-2.7099166666666665
2024-12-23,-2.666125
2024-12-24,-2.683291666666667
2024-12-25,-2.704458333333333
2024-12-26,-2.7232916666666664
2024-12-27,-2.7304166666666667
2024-12-28,-2.73875
2024-12-29,-2.74875
2024-12-30,-2.7622083333333336
2024-12-31,-2.7735833333333333
2025-01-01,-2.7609999999999997
2025-01-02,-2.640375
2025-01-03,-2.6619166666666665
2025-01-04,-2.673
2025-01-05,-2.62675
2025-01-06,-2.5747916666666666
2025-01-07,-2.634541666666667
2025-01-08,-2.66425
2025-01-09,-2.6838333333333337
2025-01-10,-2.705166666666667
2025-01-11,-2.703208333333333
